,osmid,geometry,fclass,name
9178,419367562,POINT (-73.9846288 40.7021088),bicycle_parking,
9179,419367563,POINT (-73.9755169 40.7899721),bicycle_parking,
9180,419367564,POINT (-73.8249534 40.8292033),bicycle_parking,
9181,419367565,POINT (-73.9932422 40.7247297),bicycle_parking,
9182,419367566,POINT (-73.9906339 40.7266201),bicycle_parking,
9183,419367567,POINT (-73.9924198 40.683992),bicycle_parking,
9184,419367569,POINT (-73.8746139 40.8295747),bicycle_parking,
9185,419367570,POINT (-73.9801752 40.6762249),bicycle_parking,
9186,419367572,POINT (-73.9589556 40.7165811),bicycle_parking,
9187,419367573,POINT (-73.956662 40.7709949),bicycle_parking,
9188,419367575,POINT (-73.9443857 40.7150843),bicycle_parking,
9189,419367577,POINT (-73.9590646 40.7673081),bicycle_parking,
9190,419367578,POINT (-74.0024101 40.7262911),bicycle_parking,
9191,419367579,POINT (-73.9916008 40.7555856),bicycle_parking,
9192,419367580,POINT (-73.9692834 40.7635251),bicycle_parking,
9193,419367581,POINT (-73.8639064 40.7496784),bicycle_parking,
9194,419367582,POINT (-73.9646975 40.8070552),bicycle_parking,
9195,419367583,POINT (-74.0018766 40.7458804),bicycle_parking,
9196,419367584,POINT (-74.0033598 40.7435556),bicycle_parking,
9197,419367585,POINT (-73.9821379 40.7646943),bicycle_parking,
9198,419367586,POINT (-73.9168179 40.8179601),bicycle_parking,
9199,419367587,POINT (-73.9504933 40.6672351),bicycle_parking,
9200,419367588,POINT (-73.9384796 40.7486005),bicycle_parking,
9201,419367589,POINT (-73.8314596 40.7584681),bicycle_parking,
9202,419367590,POINT (-74.005768 40.7307774),bicycle_parking,
9203,419367592,POINT (-73.9918235 40.6895846),bicycle_parking,
9204,419367594,POINT (-73.9885616 40.7135823),bicycle_parking,
9205,419367595,POINT (-74.0058492 40.7359663),bicycle_parking,
9206,419367596,POINT (-73.9583833 40.7086705),bicycle_parking,
9207,419367597,POINT (-73.9829496 40.7386715),bicycle_parking,
9208,419367599,POINT (-74.009276 40.6497528),bicycle_parking,
9209,419367602,POINT (-73.9012392 40.8751265),bicycle_parking,
9210,419367604,POINT (-73.9963406 40.7444696),bicycle_parking,
9211,419367605,POINT (-73.9798685 40.7795082),bicycle_parking,
9212,419367607,POINT (-73.8818689 40.7477824),bicycle_parking,
9213,419367608,POINT (-73.9741965 40.6873087),bicycle_parking,
9214,419367609,POINT (-73.9923211 40.7376459),bicycle_parking,
9215,419367614,POINT (-74.0061775 40.7350275),bicycle_parking,
9216,419367616,POINT (-73.8962005 40.7037455),bicycle_parking,
9217,419367617,POINT (-73.9377791 40.6235548),bicycle_parking,
9218,419367620,POINT (-73.9852435 40.668741),bicycle_parking,
9219,419367621,POINT (-73.9401392 40.600551),bicycle_parking,
9220,419367622,POINT (-73.9531836 40.7785636),bicycle_parking,
9221,419367623,POINT (-73.9656074 40.8007207),bicycle_parking,
9222,419367624,POINT (-73.9454402 40.7458236),bicycle_parking,
9223,419367625,POINT (-73.9776291 40.7462602),bicycle_parking,
9224,419367626,POINT (-73.9871508 40.6968556),bicycle_parking,
9225,419367627,POINT (-73.9879621 40.7320842),bicycle_parking,
9226,419367628,POINT (-73.962161 40.6937979),bicycle_parking,
9227,419367629,POINT (-73.9909479 40.7261151),bicycle_parking,
9228,419367631,POINT (-73.9565614 40.6907066),bicycle_parking,
9229,419367632,POINT (-73.9834933 40.7384969),bicycle_parking,
9230,419367633,POINT (-73.9910314 40.7217592),bicycle_parking,
9231,419367634,POINT (-74.0045831 40.7418977),bicycle_parking,
9232,419367635,POINT (-73.9818807 40.7284608),bicycle_parking,
9233,419367636,POINT (-73.9920608 40.6901265),bicycle_parking,
9234,419367637,POINT (-73.9768882 40.725685),bicycle_parking,
9235,419367638,POINT (-73.9874094 40.7217534),bicycle_parking,
9236,419367639,POINT (-73.9608974 40.7639891),bicycle_parking,
9237,419367640,POINT (-73.8486326 40.8763754),bicycle_parking,
9238,419367641,POINT (-73.983603 40.6056213),bicycle_parking,
9239,419367642,POINT (-73.9789884 40.6897756),bicycle_parking,
9240,419367643,POINT (-73.9896996 40.7259586),bicycle_parking,
9241,419367645,POINT (-73.9939162 40.7362105),bicycle_parking,
9242,419367646,POINT (-73.9717968 40.6761271),bicycle_parking,
9243,419367647,POINT (-73.9906298 40.7302871),bicycle_parking,
9244,419367648,POINT (-73.9641973 40.682847),bicycle_parking,
9245,419367649,POINT (-73.9710714 40.78814),bicycle_parking,
9246,419367650,POINT (-73.9965257 40.7255939),bicycle_parking,
9247,419367651,POINT (-73.9821564 40.7363136),bicycle_parking,
9248,419367652,POINT (-73.9947273 40.7232319),bicycle_parking,
9249,419367653,POINT (-73.8912538 40.7469325),bicycle_parking,
9250,419367654,POINT (-74.1369727 40.6120351),bicycle_parking,
9251,419367655,POINT (-73.9790202 40.7264182),bicycle_parking,
9252,419367656,POINT (-73.9609816 40.6940939),bicycle_parking,
9253,419367657,POINT (-73.9770012 40.7848233),bicycle_parking,
9254,419367658,POINT (-74.0082374 40.715143),bicycle_parking,
9255,419367659,POINT (-74.0023567 40.7428711),bicycle_parking,
9256,419367660,POINT (-73.8280375 40.75502),bicycle_parking,
9257,419367661,POINT (-73.9941862 40.74341),bicycle_parking,
9258,419367662,POINT (-73.9775415 40.7462735),bicycle_parking,
9259,419367663,POINT (-73.9790714 40.6897784),bicycle_parking,
9260,419367664,POINT (-73.9463737 40.7263182),bicycle_parking,
9261,419367665,POINT (-73.9824341 40.7777071),bicycle_parking,
9262,419367666,POINT (-73.8827242 40.7375453),bicycle_parking,
9263,419367667,POINT (-73.9741624 40.7863542),bicycle_parking,
9264,419367670,POINT (-74.0056312 40.7177301),bicycle_parking,
9265,419367673,POINT (-73.9969349 40.6910319),bicycle_parking,
9266,419367676,POINT (-73.9431809 40.707761),bicycle_parking,
9267,419367679,POINT (-74.0011762 40.725572),bicycle_parking,
9268,419367682,POINT (-73.9656905 40.8006054),bicycle_parking,
9269,419367685,POINT (-73.8092387 40.74063),bicycle_parking,
9270,419367689,POINT (-73.9798693 40.7222354),bicycle_parking,
9271,419367693,POINT (-73.9661991 40.7948169),bicycle_parking,
9272,419367696,POINT (-73.9768871 40.7288716),bicycle_parking,
9273,419367699,POINT (-74.0146949 40.7099699),bicycle_parking,
9274,419367701,POINT (-73.9892626 40.7032588),bicycle_parking,
9275,419367704,POINT (-74.0026913 40.7288294),bicycle_parking,
9276,419367707,POINT (-73.9942286 40.7120073),bicycle_parking,
9277,419367710,POINT (-73.9906469 40.7624858),bicycle_parking,
9278,419367714,POINT (-73.9682044 40.679752),bicycle_parking,
9279,419367719,POINT (-73.9256475 40.7437485),bicycle_parking,
9280,419367723,POINT (-73.9700135 40.7968564),bicycle_parking,
9281,419367726,POINT (-73.9978417 40.7377022),bicycle_parking,
9282,419367727,POINT (-73.9585075 40.8104484),bicycle_parking,
9283,419367728,POINT (-73.9393725 40.8421825),bicycle_parking,
9284,419367746,POINT (-73.9867155 40.7297621),bicycle_parking,
9285,419367753,POINT (-73.9079617 40.8735804),bicycle_parking,
9286,419367755,POINT (-73.9868611 40.7012639),bicycle_parking,
9287,419367760,POINT (-73.9902082 40.7265981),bicycle_parking,
9288,419367765,POINT (-73.9887118 40.7428662),bicycle_parking,
9289,419367768,POINT (-73.9993939 40.7265958),bicycle_parking,
9290,419367772,POINT (-74.0006818 40.7221136),bicycle_parking,
9291,419367776,POINT (-74.0004692 40.7460506),bicycle_parking,
9292,419367777,POINT (-73.9920103 40.7115735),bicycle_parking,
9293,419367778,POINT (-73.9841509 40.740044),bicycle_parking,
9294,419367779,POINT (-74.0069636 40.7301391),bicycle_parking,
9295,419367780,POINT (-73.9757887 40.6835114),bicycle_parking,
9296,419367781,POINT (-73.9676465 40.8018068),bicycle_parking,
9297,419367782,POINT (-73.9516495 40.7431612),bicycle_parking,
9298,419367783,POINT (-73.9829854 40.7257409),bicycle_parking,
9299,419367784,POINT (-73.8628172 40.749312),bicycle_parking,
9300,419367785,POINT (-73.9612842 40.8003543),bicycle_parking,
9301,419367786,POINT (-73.9360255 40.620712),bicycle_parking,
9302,419367787,POINT (-73.9816654 40.736986),bicycle_parking,
9303,419367788,POINT (-74.1639351 40.5269656),bicycle_parking,
9304,419367789,POINT (-73.9415657 40.8387336),bicycle_parking,
9305,419367791,POINT (-74.0075187 40.7255306),bicycle_parking,
9306,419367792,POINT (-73.9945147 40.7363039),bicycle_parking,
9307,419367793,POINT (-73.9928639 40.6899008),bicycle_parking,
9308,419367794,POINT (-73.9911687 40.6932439),bicycle_parking,
9309,419367795,POINT (-73.9798666 40.7431916),bicycle_parking,
9310,419367796,POINT (-73.966089 40.8055104),bicycle_parking,
9311,419367797,POINT (-73.8678586 40.8524525),bicycle_parking,
9312,419367798,POINT (-73.9985188 40.7277712),bicycle_parking,
9313,419367799,POINT (-73.9193846 40.8165868),bicycle_parking,
9314,419367800,POINT (-73.9797162 40.7462709),bicycle_parking,
9315,419367801,POINT (-73.9759635 40.7485486),bicycle_parking,
9316,419367802,POINT (-73.9863702 40.6874519),bicycle_parking,
9317,419367803,POINT (-73.9439975 40.714637),bicycle_parking,
9318,419367804,POINT (-73.9995909 40.6749009),bicycle_parking,
9319,419367805,POINT (-73.9940193 40.7353493),bicycle_parking,
9320,419367806,POINT (-73.9836717 40.6801398),bicycle_parking,
9321,419367807,POINT (-73.9238018 40.8177289),bicycle_parking,
9322,419367809,POINT (-73.9677678 40.7923828),bicycle_parking,
9323,419367812,POINT (-73.9608229 40.7187501),bicycle_parking,
9324,419367815,POINT (-73.9788633 40.7774638),bicycle_parking,
9325,419367818,POINT (-73.9860122 40.7264138),bicycle_parking,
9326,419367822,POINT (-74.1371599 40.6120019),bicycle_parking,
9327,419367826,POINT (-73.975388 40.5966718),bicycle_parking,
9328,419367829,POINT (-73.9341342 40.8508228),bicycle_parking,
9329,419367833,POINT (-73.834803 40.7595708),bicycle_parking,
9330,419367835,POINT (-74.0039868 40.7278117),bicycle_parking,
9331,419367837,POINT (-73.8780214 40.828748),bicycle_parking,
9332,419367840,POINT (-73.9918286 40.6934251),bicycle_parking,
9333,419367843,POINT (-73.9260598 40.7656381),bicycle_parking,
9334,419367845,POINT (-73.9767229 40.7651133),bicycle_parking,
9335,419367848,POINT (-73.9894455 40.7358589),bicycle_parking,
9336,419367852,POINT (-73.9795796 40.7611998),bicycle_parking,
9337,419367854,POINT (-74.0047951 40.7299553),bicycle_parking,
9338,419367856,POINT (-73.9559462 40.7997869),bicycle_parking,
9339,419367861,POINT (-73.991714 40.7160392),bicycle_parking,
9340,419367864,POINT (-74.0010678 40.720486),bicycle_parking,
9341,419367866,POINT (-73.771896 40.7651396),bicycle_parking,
9342,419367868,POINT (-73.9979647 40.7419445),bicycle_parking,
9343,419367870,POINT (-73.9630279 40.6847157),bicycle_parking,
9344,419367871,POINT (-73.9527939 40.7425386),bicycle_parking,
9345,419367873,POINT (-73.7717513 40.7652326),bicycle_parking,
9346,419367874,POINT (-74.0038427 40.7319892),bicycle_parking,
9347,419367876,POINT (-73.9845674 40.6869055),bicycle_parking,
9348,419367878,POINT (-73.9531505 40.7339713),bicycle_parking,
9349,419367879,POINT (-73.7712132 40.7642352),bicycle_parking,
9350,419367880,POINT (-73.9888842 40.7258816),bicycle_parking,
9351,419367881,POINT (-73.9894291 40.7476778),bicycle_parking,
9352,419367882,POINT (-73.9990151 40.7226571),bicycle_parking,
9353,419367891,POINT (-73.9762028 40.6748298),bicycle_parking,
9354,419367896,POINT (-73.9506255 40.7237504),bicycle_parking,
9355,419367899,POINT (-73.9796854 40.745434),bicycle_parking,
9356,419367902,POINT (-73.9912637 40.7333556),bicycle_parking,
9357,419367905,POINT (-73.9707383 40.6894609),bicycle_parking,
9358,419367906,POINT (-73.9686835 40.7573245),bicycle_parking,
9359,419367911,POINT (-73.7718529 40.7650599),bicycle_parking,
9360,419367914,POINT (-73.9947817 40.7427842),bicycle_parking,
9361,419367915,POINT (-74.0059198 40.7184684),bicycle_parking,
9362,419367919,POINT (-73.9582007 40.7180438),bicycle_parking,
9363,419367922,POINT (-73.924142 40.6111639),bicycle_parking,
9364,419367925,POINT (-73.9122108 40.821575),bicycle_parking,
9365,419367926,POINT (-73.9711179 40.7954194),bicycle_parking,
9366,419367930,POINT (-73.9966594 40.7212764),bicycle_parking,
9367,419367931,POINT (-73.9658062 40.8004517),bicycle_parking,
9368,419367932,POINT (-74.0023133 40.7449994),bicycle_parking,
9369,419367933,POINT (-73.9868217 40.7017989),bicycle_parking,
9370,419367934,POINT (-73.992765 40.7370366),bicycle_parking,
9371,419367935,POINT (-73.9089664 40.8739791),bicycle_parking,
9372,419367936,POINT (-73.9583651 40.768657),bicycle_parking,
9373,419367937,POINT (-73.9713721 40.7874447),bicycle_parking,
9374,419367938,POINT (-73.8932213 40.7465885),bicycle_parking,
9375,419367939,POINT (-74.0056478 40.6787037),bicycle_parking,
9376,419367940,POINT (-73.9819769 40.7460739),bicycle_parking,
9377,419367941,POINT (-73.9875018 40.7289776),bicycle_parking,
9378,419367942,POINT (-74.0077848 40.7174775),bicycle_parking,
9379,419367943,POINT (-73.9946866 40.759217),bicycle_parking,
9380,419367944,POINT (-74.0034289 40.6836731),bicycle_parking,
9381,419367945,POINT (-73.8433986 40.8407242),bicycle_parking,
9382,419367946,POINT (-73.9694471 40.7603544),bicycle_parking,
9383,419367947,POINT (-73.9984517 40.7502967),bicycle_parking,
9384,419367948,POINT (-73.9975815 40.660779),bicycle_parking,
9385,419367949,POINT (-73.9940882 40.7354966),bicycle_parking,
9386,419367950,POINT (-74.003689 40.6831307),bicycle_parking,
9387,419367952,POINT (-73.9909849 40.6923271),bicycle_parking,
9388,419367953,POINT (-73.9980189 40.7388292),bicycle_parking,
9389,419367954,POINT (-73.9382223 40.8002619),bicycle_parking,
9390,419367955,POINT (-73.9883894 40.7556926),bicycle_parking,
9391,419367956,POINT (-73.9910076 40.7026169),bicycle_parking,
9392,419367958,POINT (-73.9854652 40.6871005),bicycle_parking,
9393,419367959,POINT (-73.9967465 40.7461631),bicycle_parking,
9394,419367960,POINT (-73.9876493 40.7271048),bicycle_parking,
9395,419367961,POINT (-73.9552727 40.7162778),bicycle_parking,
9396,419367962,POINT (-73.9723325 40.7935954),bicycle_parking,
9397,419367963,POINT (-73.9940117 40.6860797),bicycle_parking,
9398,419367964,POINT (-73.9427692 40.821813),bicycle_parking,
9399,419367965,POINT (-73.964852 40.8017552),bicycle_parking,
9400,419367966,POINT (-74.0068573 40.7143403),bicycle_parking,
9401,419367967,POINT (-74.0097173 40.7352825),bicycle_parking,
9402,419367968,POINT (-73.9927617 40.7355715),bicycle_parking,
9403,419367969,POINT (-73.987708 40.6676183),bicycle_parking,
9404,419367970,POINT (-74.0026236 40.7445712),bicycle_parking,
9405,419367971,POINT (-73.994552 40.7236299),bicycle_parking,
9406,419367972,POINT (-73.9826629 40.7451298),bicycle_parking,
9407,419367973,POINT (-73.9886661 40.7142575),bicycle_parking,
9408,419367974,POINT (-74.0055754 40.740797),bicycle_parking,
9409,419367975,POINT (-73.9948027 40.680178),bicycle_parking,
9410,419367976,POINT (-74.0060822 40.7187045),bicycle_parking,
9411,419367977,POINT (-73.878814 40.8260673),bicycle_parking,
9412,419367978,POINT (-73.9859378 40.7714249),bicycle_parking,
9413,419367979,POINT (-73.9203273 40.816829),bicycle_parking,
9414,419367980,POINT (-73.9916296 40.7271225),bicycle_parking,
9415,419367981,POINT (-73.9690635 40.677356),bicycle_parking,
9416,419367982,POINT (-73.9928028 40.6885888),bicycle_parking,
9417,419367983,POINT (-73.9796232 40.7720388),bicycle_parking,
9418,419367984,POINT (-73.9514141 40.7739407),bicycle_parking,
9419,419367985,POINT (-74.0046861 40.7191958),bicycle_parking,
9420,419367986,POINT (-73.9466693 40.8197975),bicycle_parking,
9421,419367987,POINT (-73.9424632 40.8414623),bicycle_parking,
9422,419367988,POINT (-73.9911766 40.742301),bicycle_parking,
9423,419367989,POINT (-73.9395515 40.8480151),bicycle_parking,
9424,419367990,POINT (-73.9878001 40.7351725),bicycle_parking,
9425,419367991,POINT (-73.9696429 40.7603687),bicycle_parking,
9426,419367992,POINT (-73.9993289 40.7265629),bicycle_parking,
9427,419367993,POINT (-73.7898134 40.7613722),bicycle_parking,
9428,419367994,POINT (-73.8066858 40.7538399),bicycle_parking,
9429,419367996,POINT (-74.0032289 40.7231429),bicycle_parking,
9430,419367997,POINT (-74.0061707 40.7044746),bicycle_parking,
9431,419367998,POINT (-73.9648946 40.8099647),bicycle_parking,
9432,419367999,POINT (-73.9974248 40.7240343),bicycle_parking,
9433,419368000,POINT (-73.9914311 40.7522818),bicycle_parking,
9434,419368001,POINT (-74.0047888 40.7416013),bicycle_parking,
9435,419368002,POINT (-73.9905234 40.7428965),bicycle_parking,
9436,419368003,POINT (-73.9949322 40.702981),bicycle_parking,
9437,419368004,POINT (-73.8554078 40.7276551),bicycle_parking,
9438,419368005,POINT (-73.9741461 40.6143672),bicycle_parking,
9439,419368006,POINT (-74.0008802 40.7170413),bicycle_parking,
9440,419368007,POINT (-74.0768473 40.6445948),bicycle_parking,
9441,419368008,POINT (-74.1126138 40.6138539),bicycle_parking,
9442,419368009,POINT (-73.9965683 40.7390569),bicycle_parking,
9443,419368010,POINT (-73.9679744 40.6931464),bicycle_parking,
9444,419368011,POINT (-73.9637745 40.7572819),bicycle_parking,
9445,419368012,POINT (-73.978184 40.7457796),bicycle_parking,
9446,419368013,POINT (-73.8799919 40.747978),bicycle_parking,
9447,419368014,POINT (-73.9944 40.6903593),bicycle_parking,
9448,419368015,POINT (-74.0103987 40.7084058),bicycle_parking,
9449,419368016,POINT (-73.9638197 40.6337836),bicycle_parking,
9450,419368017,POINT (-74.0025436 40.7275345),bicycle_parking,
9451,419368018,POINT (-73.9750423 40.5967102),bicycle_parking,
9452,419368019,POINT (-74.0151719 40.6753123),bicycle_parking,
9453,419368020,POINT (-73.86281 40.7493367),bicycle_parking,
9454,419368021,POINT (-73.7655542 40.7607545),bicycle_parking,
9455,419368022,POINT (-74.0064983 40.7318765),bicycle_parking,
9456,419368023,POINT (-73.9232376 40.8261307),bicycle_parking,
9457,419368024,POINT (-73.9771486 40.7872728),bicycle_parking,
