,osmid,geometry,fclass,name
5353,419363063,POINT (-73.9797973 40.7562779),bicycle_parking,
5354,419363068,POINT (-73.983634 40.729139),bicycle_parking,
5355,419363072,POINT (-73.9893858 40.7477354),bicycle_parking,
5356,419363077,POINT (-73.9648534 40.7991148),bicycle_parking,
5357,419363082,POINT (-73.9786226 40.7509645),bicycle_parking,
5358,419363086,POINT (-73.9823311 40.6621487),bicycle_parking,
5359,419363092,POINT (-73.9892839 40.7529916),bicycle_parking,
5360,419363097,POINT (-74.0027343 40.7158446),bicycle_parking,
5361,419363103,POINT (-73.9511006 40.7829076),bicycle_parking,
5362,419363107,POINT (-73.9980688 40.7613004),bicycle_parking,
5363,419363113,POINT (-73.9410462 40.8417031),bicycle_parking,
5364,419363117,POINT (-73.9164518 40.8159781),bicycle_parking,
5365,419363120,POINT (-73.8626716 40.7499431),bicycle_parking,
5366,419363124,POINT (-73.9858225 40.7705685),bicycle_parking,
5367,419363129,POINT (-73.957792 40.7140143),bicycle_parking,
5368,419363133,POINT (-73.9579742 40.7137297),bicycle_parking,
5369,419363138,POINT (-73.9569284 40.7777965),bicycle_parking,
5370,419363142,POINT (-74.0001227 40.7280176),bicycle_parking,
5371,419363147,POINT (-73.9828512 40.7567182),bicycle_parking,
5372,419363152,POINT (-73.9806741 40.7335961),bicycle_parking,
5373,419363155,POINT (-73.7616413 40.5937158),bicycle_parking,
5374,419363157,POINT (-73.9536187 40.7811163),bicycle_parking,
5375,419363159,POINT (-73.951811 40.7992308),bicycle_parking,
5376,419363160,POINT (-73.9718474 40.7867929),bicycle_parking,
5377,419363162,POINT (-73.9170198 40.619946),bicycle_parking,
5378,419363164,POINT (-73.9446724 40.7794436),bicycle_parking,
5379,419363167,POINT (-74.0034613 40.6832559),bicycle_parking,
5380,419363169,POINT (-74.0040959 40.6832449),bicycle_parking,
5381,419363171,POINT (-73.9596093 40.7137345),bicycle_parking,
5382,419363174,POINT (-74.0090574 40.7380768),bicycle_parking,
5383,419363176,POINT (-73.9728276 40.6858219),bicycle_parking,
5384,419363179,POINT (-73.979446 40.6780594),bicycle_parking,
5385,419363181,POINT (-73.9413243 40.8133256),bicycle_parking,
5386,419363182,POINT (-73.896506 40.8159263),bicycle_parking,
5387,419363184,POINT (-73.7736348 40.759132),bicycle_parking,
5388,419363186,POINT (-73.983755 40.7358006),bicycle_parking,
5389,419363189,POINT (-74.0017504 40.7467478),bicycle_parking,
5390,419363191,POINT (-73.9375961 40.8440919),bicycle_parking,
5391,419363193,POINT (-73.8904238 40.7468796),bicycle_parking,
5392,419363195,POINT (-73.9530716 40.7222687),bicycle_parking,
5393,419363199,POINT (-73.9930586 40.725182),bicycle_parking,
5394,419363201,POINT (-73.9819532 40.6872784),bicycle_parking,
5395,419363202,POINT (-73.9445225 40.7148058),bicycle_parking,
5396,419363203,POINT (-73.9816112 40.724404),bicycle_parking,
5397,419363206,POINT (-73.969226 40.7627483),bicycle_parking,
5398,419363208,POINT (-73.9718857 40.6765358),bicycle_parking,
5399,419363211,POINT (-73.983089 40.7297428),bicycle_parking,
5400,419363213,POINT (-73.9949285 40.7585117),bicycle_parking,
5401,419363216,POINT (-73.9944788 40.7407394),bicycle_parking,
5402,419363219,POINT (-73.9255205 40.6701009),bicycle_parking,
5403,419363222,POINT (-73.9748499 40.7251685),bicycle_parking,
5404,419363224,POINT (-73.9808794 40.7850381),bicycle_parking,
5405,419363225,POINT (-73.9451385 40.7185596),bicycle_parking,
5406,419363226,POINT (-73.9696909 40.6932018),bicycle_parking,
5407,419363229,POINT (-73.9783468 40.726916),bicycle_parking,
5408,419363231,POINT (-73.9804128 40.7140341),bicycle_parking,
5409,419363234,POINT (-73.9963579 40.7260466),bicycle_parking,
5410,419363236,POINT (-74.0193246 40.6466752),bicycle_parking,
5411,419363255,POINT (-74.0047615 40.7142388),bicycle_parking,
5412,419363256,POINT (-73.9746587 40.6872551),bicycle_parking,
5413,419363258,POINT (-73.9799567 40.6594323),bicycle_parking,
5414,419363260,POINT (-73.986213 40.7328064),bicycle_parking,
5415,419363263,POINT (-73.9933251 40.7296313),bicycle_parking,
5416,419363266,POINT (-73.8786878 40.8259464),bicycle_parking,
5417,419363268,POINT (-73.9861233 40.7473398),bicycle_parking,
5418,419363270,POINT (-73.956278 40.7675584),bicycle_parking,
5419,419363273,POINT (-73.9944116 40.6810573),bicycle_parking,
5420,419363275,POINT (-73.9502748 40.7714699),bicycle_parking,
5421,419363276,POINT (-73.9793049 40.7273186),bicycle_parking,
5422,419363277,POINT (-73.997987 40.7214384),bicycle_parking,
5423,419363280,POINT (-73.9796614 40.6822716),bicycle_parking,
5424,419363282,POINT (-74.098693 40.594428),bicycle_parking,
5425,419363284,POINT (-73.9799995 40.6849725),bicycle_parking,
5426,419363287,POINT (-73.9907798 40.7410987),bicycle_parking,
5427,419363289,POINT (-73.9996925 40.7116412),bicycle_parking,
5428,419363291,POINT (-73.825739 40.7437003),bicycle_parking,
5429,419363295,POINT (-73.9420104 40.8425846),bicycle_parking,
5430,419363297,POINT (-73.9738659 40.6860033),bicycle_parking,
5431,419363299,POINT (-74.0171275 40.6736535),bicycle_parking,
5432,419363300,POINT (-74.0761517 40.6318128),bicycle_parking,
5433,419363302,POINT (-74.0081517 40.7388261),bicycle_parking,
5434,419363305,POINT (-73.9516298 40.7255454),bicycle_parking,
5435,419363309,POINT (-73.9170999 40.8177627),bicycle_parking,
5436,419363312,POINT (-74.192608 40.5333137),bicycle_parking,
5437,419363316,POINT (-73.9326341 40.7446232),bicycle_parking,
5438,419363319,POINT (-73.9974237 40.7335592),bicycle_parking,
5439,419363323,POINT (-74.0112873 40.7153484),bicycle_parking,
5440,419363326,POINT (-73.9251747 40.5927744),bicycle_parking,
5441,419363328,POINT (-74.0004122 40.7387816),bicycle_parking,
5442,419363329,POINT (-73.9858427 40.7263424),bicycle_parking,
5443,419363334,POINT (-73.9547968 40.719617),bicycle_parking,
5444,419363337,POINT (-73.9939494 40.7286405),bicycle_parking,
5445,419363341,POINT (-73.9700771 40.7566332),bicycle_parking,
5446,419363344,POINT (-74.0061559 40.735162),bicycle_parking,
5447,419363347,POINT (-73.9623709 40.6359049),bicycle_parking,
5448,419363350,POINT (-73.9901532 40.7326174),bicycle_parking,
5449,419363352,POINT (-73.9799071 40.6447697),bicycle_parking,
5450,419363356,POINT (-74.0044896 40.74739),bicycle_parking,
5451,419363360,POINT (-73.9776351 40.7791391),bicycle_parking,
5452,419363364,POINT (-73.9811946 40.7819852),bicycle_parking,
5453,419363369,POINT (-73.9777148 40.724321),bicycle_parking,
5454,419363371,POINT (-73.9571743 40.7827728),bicycle_parking,
5455,419363374,POINT (-73.983774 40.7319387),bicycle_parking,
5456,419363379,POINT (-73.9691389 40.6894001),bicycle_parking,
5457,419363382,POINT (-73.9914316 40.7522809),bicycle_parking,
5458,419363386,POINT (-73.8544619 40.8981095),bicycle_parking,
5459,419363390,POINT (-74.0074538 40.7259258),bicycle_parking,
5460,419363393,POINT (-73.8238912 40.8280766),bicycle_parking,
5461,419363394,POINT (-73.9964628 40.7533763),bicycle_parking,
5462,419363396,POINT (-73.9945606 40.7319854),bicycle_parking,
5463,419363398,POINT (-73.944954 40.615696),bicycle_parking,
5464,419363400,POINT (-73.8626076 40.74946),bicycle_parking,
5465,419363403,POINT (-73.944048 40.7146315),bicycle_parking,
5466,419363405,POINT (-74.1660763 40.5881636),bicycle_parking,
5467,419363408,POINT (-73.995727 40.690546),bicycle_parking,
5468,419363410,POINT (-73.8275641 40.7538174),bicycle_parking,
5469,419363411,POINT (-73.9506047 40.6677841),bicycle_parking,
5470,419363412,POINT (-73.9880788 40.6903396),bicycle_parking,
5471,419363413,POINT (-73.9055417 40.8792124),bicycle_parking,
5472,419363414,POINT (-73.9859472 40.7438046),bicycle_parking,
5473,419363415,POINT (-73.9908158 40.6869439),bicycle_parking,
5474,419363416,POINT (-74.0033912 40.7227009),bicycle_parking,
5475,419363417,POINT (-73.9651448 40.7108533),bicycle_parking,
5476,419363418,POINT (-73.9846516 40.7017501),bicycle_parking,
5477,419363419,POINT (-73.9714544 40.6759404),bicycle_parking,
5478,419363420,POINT (-73.9033584 40.8782993),bicycle_parking,
5479,419363421,POINT (-73.991238 40.7423284),bicycle_parking,
5480,419363422,POINT (-73.9793518 40.7273378),bicycle_parking,
5481,419363423,POINT (-73.9899854 40.7304234),bicycle_parking,
5482,419363424,POINT (-73.9839364 40.671886),bicycle_parking,
5483,419363425,POINT (-73.9933661 40.71672),bicycle_parking,
5484,419363426,POINT (-73.9896987 40.7259587),bicycle_parking,
5485,419363428,POINT (-73.9870151 40.6900513),bicycle_parking,
5486,419363431,POINT (-73.9513599 40.7740148),bicycle_parking,
5487,419363433,POINT (-74.003515 40.7433415),bicycle_parking,
5488,419363435,POINT (-73.9734982 40.6042608),bicycle_parking,
5489,419363438,POINT (-73.9931403 40.737613),bicycle_parking,
5490,419363441,POINT (-73.9855499 40.7456435),bicycle_parking,
5491,419363443,POINT (-73.9825039 40.7113303),bicycle_parking,
5492,419363446,POINT (-73.9967952 40.7474806),bicycle_parking,
5493,419363450,POINT (-73.9933794 40.7181196),bicycle_parking,
5494,419363453,POINT (-73.7791655 40.7578253),bicycle_parking,
5495,419363455,POINT (-73.9454903 40.7462875),bicycle_parking,
5496,419363458,POINT (-73.9943267 40.7241416),bicycle_parking,
5497,419363461,POINT (-73.8932328 40.7271285),bicycle_parking,
5498,419363464,POINT (-73.9775455 40.6808686),bicycle_parking,
5499,419363468,POINT (-73.9804611 40.7217332),bicycle_parking,
5500,419363470,POINT (-73.8847278 40.7474778),bicycle_parking,
5501,419363473,POINT (-73.9711054 40.7575255),bicycle_parking,
5502,419363476,POINT (-73.9570947 40.7830692),bicycle_parking,
5503,419363481,POINT (-73.9870283 40.733306),bicycle_parking,
5504,419363486,POINT (-73.9512662 40.7835609),bicycle_parking,
5505,419363488,POINT (-73.8445507 40.7203839),bicycle_parking,
5506,419363492,POINT (-73.9883379 40.7141477),bicycle_parking,
5507,419363495,POINT (-73.8442042 40.896816),bicycle_parking,
5508,419363497,POINT (-73.979216 40.6884115),bicycle_parking,
5509,419363500,POINT (-73.7818591 40.7289089),bicycle_parking,
5510,419363505,POINT (-73.9584739 40.8007458),bicycle_parking,
5511,419363510,POINT (-74.0018911 40.7466517),bicycle_parking,
5512,419363514,POINT (-73.9903401 40.6874103),bicycle_parking,
5513,419363518,POINT (-73.7704329 40.7622876),bicycle_parking,
5514,419363521,POINT (-73.9849758 40.7145591),bicycle_parking,
5515,419363524,POINT (-73.9882389 40.7232548),bicycle_parking,
5516,419363526,POINT (-73.9887932 40.7306932),bicycle_parking,
5517,419363530,POINT (-73.9866086 40.7568532),bicycle_parking,
5518,419363533,POINT (-74.0763995 40.6437195),bicycle_parking,
5519,419363538,POINT (-73.9637713 40.6338068),bicycle_parking,
5520,419363541,POINT (-73.9795808 40.7453901),bicycle_parking,
5521,419363545,POINT (-73.981082 40.7330335),bicycle_parking,
5522,419363547,POINT (-73.9396672 40.6128831),bicycle_parking,
5523,419363551,POINT (-73.9897711 40.7262544),bicycle_parking,
5524,419363554,POINT (-73.9876866 40.7636932),bicycle_parking,
5525,419363557,POINT (-73.9845307 40.7625232),bicycle_parking,
5526,419363558,POINT (-73.9902772 40.7233537),bicycle_parking,
5527,419363560,POINT (-74.0110539 40.679029),bicycle_parking,
5528,419363562,POINT (-74.0139921 40.6781938),bicycle_parking,
5529,419363565,POINT (-74.0098381 40.7222532),bicycle_parking,
5530,419363567,POINT (-73.979378 40.7243789),bicycle_parking,
5531,419363570,POINT (-73.873382 40.7564769),bicycle_parking,
5532,419363573,POINT (-73.967937 40.7558175),bicycle_parking,
5533,419363576,POINT (-74.0771758 40.6419843),bicycle_parking,
5534,419363579,POINT (-73.9863634 40.7205318),bicycle_parking,
5535,419363582,POINT (-73.9868551 40.7332319),bicycle_parking,
5536,419363584,POINT (-73.9962514 40.7259178),bicycle_parking,
5537,419363586,POINT (-73.9975143 40.724142),bicycle_parking,
5538,419363589,POINT (-74.001404 40.6780439),bicycle_parking,
5539,419363590,POINT (-73.9647087 40.6333566),bicycle_parking,
5540,419363593,POINT (-73.9900939 40.7671518),bicycle_parking,
5541,419363594,POINT (-73.9536969 40.8036369),bicycle_parking,
5542,419363597,POINT (-73.9907392 40.7626489),bicycle_parking,
5543,419363600,POINT (-74.0015926 40.7190583),bicycle_parking,
5544,419363603,POINT (-73.9913681 40.6845814),bicycle_parking,
5545,419363606,POINT (-73.9583384 40.7171545),bicycle_parking,
5546,419363609,POINT (-73.9216385 40.8170248),bicycle_parking,
5547,419363612,POINT (-73.9861123 40.7308823),bicycle_parking,
5548,419363615,POINT (-73.967051 40.7885729),bicycle_parking,
5549,419363617,POINT (-73.9809643 40.7281752),bicycle_parking,
5550,419363619,POINT (-73.9630826 40.6249261),bicycle_parking,
5551,419363628,POINT (-73.9575938 40.7700015),bicycle_parking,
5552,419363629,POINT (-73.8447811 40.7203353),bicycle_parking,
5553,419363630,POINT (-73.9037516 40.8344923),bicycle_parking,
5554,419363631,POINT (-73.9549649 40.7339347),bicycle_parking,
5555,419363632,POINT (-74.0040958 40.6832451),bicycle_parking,
5556,419363633,POINT (-74.005694 40.7352581),bicycle_parking,
5557,419363634,POINT (-73.9768383 40.7799449),bicycle_parking,
5558,419363635,POINT (-74.0039769 40.6830665),bicycle_parking,
5559,419363636,POINT (-73.9949384 40.7227228),bicycle_parking,
5560,419363637,POINT (-73.973981 40.6862041),bicycle_parking,
5561,419363638,POINT (-73.7704529 40.6727121),bicycle_parking,
5562,419363639,POINT (-74.00621 40.6582152),bicycle_parking,
5563,419363640,POINT (-73.9454255 40.7484538),bicycle_parking,
5564,419363641,POINT (-73.8917676 40.8238459),bicycle_parking,
5565,419363642,POINT (-73.9269134 40.6134497),bicycle_parking,
5566,419363643,POINT (-73.9245776 40.5922361),bicycle_parking,
5567,419363644,POINT (-73.908706 40.8739789),bicycle_parking,
5568,419363645,POINT (-74.0037803 40.7200812),bicycle_parking,
5569,419363646,POINT (-73.8639317 40.7496757),bicycle_parking,
5570,419363647,POINT (-74.0052403 40.6500969),bicycle_parking,
5571,419363648,POINT (-73.9410877 40.8275761),bicycle_parking,
5572,419363649,POINT (-73.9990476 40.7192728),bicycle_parking,
5573,419363650,POINT (-73.9992713 40.717615),bicycle_parking,
5574,419363651,POINT (-73.9812746 40.728307),bicycle_parking,
5575,419363652,POINT (-73.9890074 40.7442907),bicycle_parking,
5576,419363654,POINT (-73.9581398 40.7173411),bicycle_parking,
5577,419363656,POINT (-73.923782 40.7466622),bicycle_parking,
5578,419363657,POINT (-73.9986253 40.7304796),bicycle_parking,
5579,419363659,POINT (-73.9815678 40.6855848),bicycle_parking,
5580,419363661,POINT (-73.8242716 40.8287088),bicycle_parking,
5581,419363662,POINT (-73.9940049 40.7326332),bicycle_parking,
5582,419363663,POINT (-73.9710829 40.7512263),bicycle_parking,
5583,419363664,POINT (-73.7707698 40.7629992),bicycle_parking,
5584,419363665,POINT (-73.9810319 40.6934897),bicycle_parking,
5585,419363666,POINT (-73.9800376 40.7213587),bicycle_parking,
5586,419363667,POINT (-73.8639134 40.7498156),bicycle_parking,
5587,419363668,POINT (-74.0012339 40.7255034),bicycle_parking,
5588,419363669,POINT (-73.9258154 40.7452445),bicycle_parking,
5589,419363670,POINT (-73.9568055 40.7668395),bicycle_parking,
5590,419363671,POINT (-74.0004906 40.718496),bicycle_parking,
5591,419363672,POINT (-73.9890101 40.6644936),bicycle_parking,
5592,419363673,POINT (-74.0812095 40.6373126),bicycle_parking,
5593,419363674,POINT (-74.0087601 40.7274409),bicycle_parking,
5594,419363675,POINT (-74.0052066 40.6501293),bicycle_parking,
5595,419363676,POINT (-73.95061 40.67023),bicycle_parking,
5596,419363677,POINT (-73.9921162 40.761635),bicycle_parking,
5597,419363678,POINT (-73.965944 40.6934972),bicycle_parking,
5598,419363679,POINT (-74.0028991 40.7398318),bicycle_parking,
5599,419363680,POINT (-73.9744085 40.5969186),bicycle_parking,
5600,419363681,POINT (-73.999733 40.7231484),bicycle_parking,
5601,419363682,POINT (-73.9357001 40.8054232),bicycle_parking,
5602,419363683,POINT (-73.9803739 40.7606153),bicycle_parking,
5603,419363684,POINT (-73.9815871 40.7462358),bicycle_parking,
5604,419363685,POINT (-73.9896856 40.7231864),bicycle_parking,
5605,419363686,POINT (-73.9513356 40.7825893),bicycle_parking,
5606,419363687,POINT (-73.9836382 40.770678),bicycle_parking,
5607,419363688,POINT (-74.0067821 40.7194428),bicycle_parking,
5608,419363689,POINT (-74.0001046 40.7285501),bicycle_parking,
5609,419363690,POINT (-74.1141274 40.6248672),bicycle_parking,
5610,419363691,POINT (-73.9767079 40.7254544),bicycle_parking,
5611,419363692,POINT (-73.9955522 40.7163221),bicycle_parking,
5612,419363693,POINT (-73.863555 40.7485608),bicycle_parking,
5613,419363694,POINT (-74.0062026 40.733754),bicycle_parking,
5614,419363695,POINT (-73.8754998 40.8265139),bicycle_parking,
5615,419363696,POINT (-73.96427 40.8025537),bicycle_parking,
5616,419363697,POINT (-73.9168505 40.817886),bicycle_parking,
5617,419363698,POINT (-73.9975858 40.7417853),bicycle_parking,
5618,419363699,POINT (-73.9792147 40.7272801),bicycle_parking,
5619,419363700,POINT (-73.9876696 40.7033082),bicycle_parking,
5620,419363701,POINT (-74.0055598 40.6835111),bicycle_parking,
5621,419363702,POINT (-73.9465933 40.8199567),bicycle_parking,
5622,419363703,POINT (-73.9982109 40.7118564),bicycle_parking,
5623,419363704,POINT (-74.0031061 40.7206863),bicycle_parking,
5624,419363705,POINT (-73.9832729 40.6726791),bicycle_parking,
5625,419363706,POINT (-74.0060188 40.7360596),bicycle_parking,
5626,419363707,POINT (-73.9407124 40.8148404),bicycle_parking,
5627,419363708,POINT (-74.0016343 40.7250313),bicycle_parking,
5628,419363710,POINT (-73.9679851 40.6932837),bicycle_parking,
5629,419363711,POINT (-74.0130263 40.6771427),bicycle_parking,
5630,419363712,POINT (-73.9368381 40.6147096),bicycle_parking,
5631,419363713,POINT (-73.8209848 40.8257049),bicycle_parking,
5632,419363714,POINT (-73.9800253 40.7432575),bicycle_parking,
5633,419363715,POINT (-73.9485332 40.8016173),bicycle_parking,
