,osmid,geometry,fclass,name
6369,3496169033,POINT (-76.9966804 38.884565),restaurant,Sanphan Thai
6370,3498072870,POINT (-76.9951766 38.8899569),bicycle_rental,
6371,3502087778,POINT (-76.9852237 38.8991253),fast_food,Checkers
6372,3514268443,POINT (-77.0641928 38.9456082),bicycle_parking,
6373,3514268703,POINT (-77.0640816 38.9455374),bicycle_parking,
6374,3528433997,POINT (-77.026998 38.8961758),waste_basket,
6375,3528436614,POINT (-77.0270986 38.8961758),waste_basket,
6376,3528436615,POINT (-77.0271656 38.896086),waste_basket,
6377,3528436616,POINT (-77.0279408 38.8960756),waste_basket,
6378,3528436617,POINT (-77.0279114 38.8960757),recycling,
6379,3528436618,POINT (-77.0271366 38.8960865),recycling,
6380,3528436619,POINT (-77.0269686 38.8961765),recycling,
6381,3528436620,POINT (-77.0271289 38.8961753),recycling,
6382,3533985056,POINT (-77.0335181 38.9283),parking,Highland Park Parking Garage
6383,3537191164,POINT (-77.0217498 38.9150561),restaurant,Eat the Rich
6384,3545059731,POINT (-77.0467914 38.9293776),attraction,Orangutan
6385,3545059732,POINT (-77.0468112 38.9293468),attraction,The O-Line
6386,3545059733,POINT (-77.0466218 38.9293707),attraction,Think Tank
6387,3545060034,POINT (-77.052297 38.9307238),attraction,Elephant Overlook
6388,3545060035,POINT (-77.0523826 38.9307556),attraction,Panda Overlook
6389,3545060036,POINT (-77.0520293 38.9309506),attraction,Elephant Overlook
6390,3545060037,POINT (-77.0519618 38.931476),yes,Panda Pagoda
6391,3545060038,POINT (-77.0517868 38.9319562),yes,Panda Shop
6392,3545060043,POINT (-77.0510948 38.9312907),attraction,Elephant Plaza
6393,3545060044,POINT (-77.0504075 38.9307439),attraction,Asian Elephant
6394,3545060045,POINT (-77.0512822 38.930434),attraction,Asian Elephant
6395,3545060046,POINT (-77.0511495 38.9311054),attraction,Asian Elephant
6396,3545060047,POINT (-77.0492163 38.9308624),attraction,Przewalski's Horse
6397,3545060048,POINT (-77.0485043 38.9303854),attraction,Black Howler Monkey
6398,3545060049,POINT (-77.048559 38.9302092),attraction,Cactus Garden
6399,3545060050,POINT (-77.0480435 38.9300816),attraction,Western Lowland Gorilla
6400,3545060051,POINT (-77.0475404 38.9301111),attraction,Chinese Alligator
6401,3545060052,POINT (-77.0473862 38.9301299),attraction,Komodo Dragon
6402,3545060053,POINT (-77.0474413 38.9301539),attraction,False Gavial
6403,3545087067,POINT (-77.0543532 38.9305903),attraction,Visitor Center and Offices
6404,3545087068,POINT (-77.0526647 38.9311226),fast_food,Panda Food Court
6405,3545087069,POINT (-77.0524949 38.9309692),attraction,Giant Panda
6406,3545087070,POINT (-77.0523799 38.9310906),attraction,Giant Panda
6407,3545087071,POINT (-77.0527304 38.9310501),attraction,Giant Panda
6408,3545087072,POINT (-77.0527057 38.9305472),attraction,Japanese Giant Salamander
6409,3545087073,POINT (-77.0523233 38.9319855),bus_station,Bus Loading
6410,3545087074,POINT (-77.0488585 38.9303761),attraction,Small Mammal House
6411,3545087075,POINT (-77.0483067 38.9299286),attraction,Ape House
6412,3545087077,POINT (-77.0467047 38.9288494),attraction,Kid's Stop Tiger
6413,3545087078,POINT (-77.0466133 38.9285375),attraction,Sumatran Tiger
6414,3545087079,POINT (-77.0461704 38.9285344),attraction,Lion
6415,3545087080,POINT (-77.0458644 38.9284529),attraction,Tiger Tracks
6416,3545087081,POINT (-77.0456564 38.9285864),attraction,Tiger Survival
6417,3545087082,POINT (-77.0456549 38.9284925),attraction,Growing Up Tiger
6418,3545087083,POINT (-77.0456977 38.9283988),attraction,Tiger Compare
6419,3545087084,POINT (-77.0461392 38.9289797),attraction,Bobcat
6420,3545087085,POINT (-77.0461379 38.9287784),attraction,Cat Scan
6421,3545087086,POINT (-77.0459356 38.9276151),attraction,Mane Auditorium
6422,3545087087,POINT (-77.0467519 38.9273485),attraction,Pizza Garden
6423,3545087088,POINT (-77.0463952 38.9274696),attraction,Mane Lunch Pavilion
6424,3545087089,POINT (-77.0468538 38.9275843),fast_food,Mane Grill
6425,3545087090,POINT (-77.0473366 38.9279849),police,Park Police Station
6426,3545087091,POINT (-77.0467045 38.9270236),attraction,Caring Coral
6427,3545087092,POINT (-77.0461337 38.9270674),attraction,Kids' Farm
6428,3545089993,POINT (-77.0462881 38.9269193),attraction,Alpacas
6429,3545089994,POINT (-77.0467258 38.9271281),attraction,Goat
6430,3545089995,POINT (-77.0460614 38.9271402),attraction,Pig
6431,3545089996,POINT (-77.0462255 38.9270896),attraction,Donkey
6432,3545089997,POINT (-77.0461708 38.9269862),attraction,Cow
6433,3545092431,POINT (-77.0456391 38.9266392),parking,
6434,3545098132,POINT (-77.0509321 38.9303165),attraction,Elephant Learning Center
6435,3545102494,POINT (-77.0518694 38.9295589),attraction,Bird House
6436,3545102495,POINT (-77.052607 38.9293732),attraction,Flight Cage
6437,3545723704,POINT (-77.019463 38.8840422),fast_food,Subway
6438,3545729244,POINT (-77.0253182 38.8846456),car_rental,Enterprise
6439,3558400942,POINT (-77.0368125 38.8816541),books,Thomas Jefferson Memorial bookstore
6440,3559302433,POINT (-76.9959895 38.8868548),restaurant,Acqua al 2
6441,3559302434,POINT (-76.9960081 38.8865505),restaurant,Boxcar Tavern
6442,3559302435,POINT (-76.9959943 38.887199),cafe,Port City Java
6443,3559302436,POINT (-76.9959911 38.8869271),deli,Prego
6444,3559302437,POINT (-76.9959919 38.8870013),restaurant,Tortilla Café
6445,3559458088,POINT (-76.9965652 38.8859136),books,Capitol Hill Books
6446,3567060663,POINT (-77.0654211 38.9050295),post_box,Mailbox
6447,3590681660,POINT (-77.0149526 38.896285),deli,Jack's Famous Deli
6448,3590681663,POINT (-77.0118172 38.8962866),cafe,Starbucks Coffee
6449,3590681664,POINT (-77.0113203 38.8946573),cafe,West Wing Cafe
6450,3593045040,POINT (-77.0244315 38.8839128),bicycle_parking,
6451,3611080594,POINT (-77.0437511 38.9051101),restaurant,Noodles and Co.
6452,3615494961,POINT (-77.0432763 38.9041127),restaurant,DC Pizza
6453,3621904757,POINT (-77.0153812 38.8962623),restaurant,New Course
6454,3621904758,POINT (-77.0191172 38.8949008),fast_food,Subway
6455,3624134514,POINT (-77.046803 38.9097721),cafe,Starbucks
6456,3624134515,POINT (-77.046795 38.9068029),drinking_water,
6457,3624135951,POINT (-77.0401658 38.9022397),cafe,Dunkin' Donuts
6458,3627901357,POINT (-77.0320895 38.91745),charging_station,
6459,3627932038,POINT (-77.0196801 38.885439),charging_station,
6460,3628783599,POINT (-77.0241784 38.9006424),charging_station,eVgo
6461,3643391196,POINT (-77.0397972 38.9045318),hotel,Marriott Vacation Club at the Mayflower
6462,3649683782,POINT (-77.0279097 38.9002732),charging_station,
6463,3654451268,POINT (-77.0029973 38.8777921),charging_station,ChargePoint
6464,3654470355,POINT (-77.0231478 38.9091578),charging_station,eVgo
6465,3654502829,POINT (-77.065746 38.9467861),charging_station,SemaCharge
6466,3654512473,POINT (-77.062719 38.944157),charging_station,eVgo
6467,3654556228,POINT (-77.032702 38.893341),restaurant,An Uncommon Cafe
6468,3659307459,POINT (-76.9877348 38.8363926),cafe,
6469,3663384425,POINT (-77.029138 38.896424),restaurant,Boss Shepherd's
6470,3663384625,POINT (-77.029028 38.896329),fast_food,Potbelly
6471,3663386125,POINT (-77.028837 38.896322),fast_food,Brick Iron Pizza
6472,3665045357,POINT (-77.0093093 38.9120196),restaurant,Old Engine 12 Restaurant
6473,3665047537,POINT (-77.009312 38.9124266),restaurant,Pub and the People
6474,3665177327,POINT (-77.0321806 38.9153696),furniture,Room & Board
6475,3665977287,POINT (-77.0726412 38.9339525),restaurant,Raku
6476,3665986336,POINT (-77.0726575 38.934045),bank,Wells Fargo
6477,3665999835,POINT (-77.072664 38.9341121),clothes,Core 72
6478,3666004755,POINT (-77.0726737 38.9341881),fashion,Le Village Marche
6479,3666137364,POINT (-77.0729681 38.9345629),pharmacy,CVS
6480,3666151317,POINT (-77.0731163 38.9333375),restaurant,La Piquette
6481,3666178595,POINT (-77.0731698 38.9333351),hairdresser,Salon Macomb
6482,3666293797,POINT (-77.0216838 38.8963771),bakery,Red Velvet Cupcakes
6483,3666389125,POINT (-77.0223063 38.9000191),fast_food,Potbelly
6484,3667337528,POINT (-77.0414726 38.9161558),restaurant,Mimosa
6485,3667337928,POINT (-77.041529 38.9159261),attraction,Red Onion Records
6486,3667342129,POINT (-77.0418736 38.91797),clothes,Best of DC
6487,3667352827,POINT (-77.0417457 38.9206431),social_facility,enchanted
6488,3667356242,POINT (-77.0421831 38.9217962),restaurant,Bukon Cafe
6489,3667356243,POINT (-77.0426416 38.9220058),fast_food,Julia's Empanadas
6490,3667356830,POINT (-77.0427575 38.9219738),books,Tale Time Books
6491,3667359747,POINT (-77.0413963 38.9173419),restaurant,The Blaugard
6492,3667375525,POINT (-77.0415514 38.9202561),books,smash
6493,3667375627,POINT (-77.0417913 38.920689),fast_food,Rise Bakery
6494,3667378126,POINT (-77.0422565 38.9208614),clothes,toro mata
6495,3667382326,POINT (-77.0426799 38.9219318),restaurant,Shenanigan's Pub
6496,3667396325,POINT (-77.0427921 38.9222296),ice_cream,Spoon
6497,3667396725,POINT (-77.0423787 38.9223689),fast_food,Smoke & Barrel
6498,3667402025,POINT (-77.0421102 38.9216914),fast_food,Pizza Mart
6499,3667403526,POINT (-77.042318 38.9208451),fast_food,Ventnor
6500,3667406526,POINT (-77.0420979 38.9202559),cafe,Roxanne
6501,3667412226,POINT (-77.0416197 38.920664),bar,Angles Bar
6502,3667512743,POINT (-77.033141 38.928935),cafe,Zombie Coffee and Donuts
6503,3667515129,POINT (-77.034224 38.929086),shoes,DSW
6504,3667517629,POINT (-77.033283 38.928937),fast_food,Panda Express
6505,3667520627,POINT (-77.034315 38.928883),pet,Petco
6506,3667570525,POINT (-77.034047 38.928877),variety_store,Five Below
6507,3667572325,POINT (-77.03321 38.929186),shopping_centre,DCUSA
6508,3667592529,POINT (-77.033375 38.929794),clothes,Marshall's
6509,3667592827,POINT (-77.033003 38.93012),herbalist,Vitamin Shoppe
6510,3667592828,POINT (-77.032852 38.929202),shoes,Payless Shoe Store
6511,3667593028,POINT (-77.032904 38.929565),sports,Modell's
6512,3667593127,POINT (-77.0329887 38.9300058),clothes,Children's Place
6513,3667599925,POINT (-77.032921 38.929737),shoes,Sports Zone
6514,3668814449,POINT (-77.0425031 38.9058235),cafe,Bub and Pop's
6515,3668818453,POINT (-77.0437905 38.9050032),restaurant,grk
6516,3668985525,POINT (-77.0409662 38.9035818),electronics,Verizon Wireless
6517,3670647626,POINT (-77.0475993 38.9056221),restaurant,Grillfish
6518,3670657225,POINT (-77.0414597 38.90507),cafe,Native Foods
6519,3670659725,POINT (-77.0412531 38.9063704),fast_food,& Pizza
6520,3670687425,POINT (-77.0421436 38.9079211),restaurant,Golden Brown Delicious
6521,3670693625,POINT (-77.0420846 38.9078251),restaurant,DGS Delicatessen
6522,3670708925,POINT (-77.0418406 38.920802),fast_food,Jumbo Slice Pizza
6523,3674256726,POINT (-77.0737926 38.9351278),pet,Wylie Wagg
6524,3674258325,POINT (-77.0730914 38.9354627),cafe,Starbucks
6525,3680880725,POINT (-77.029405 38.89362),cafe,Timgad
6526,3680881525,POINT (-77.029271 38.893931),restaurant,Market 2 Market
6527,3687556216,POINT (-77.0330368 38.9327671),dry_cleaning,Allegro Cleaners
6528,3687556218,POINT (-77.0330167 38.9337686),hairdresser,Frans Hair Care
6529,3702240913,POINT (-77.0318212 38.9087054),post_box,Mailbox
6530,3702242295,POINT (-77.0448051 38.9041274),post_box,Mailbox
6531,3703896714,POINT (-77.0329834 38.929889),stationery,Staples
6532,3703900422,POINT (-77.0330182 38.9292589),cosmetics,Perfumania
6533,3706938283,POINT (-77.0223651 38.9139335),hairdresser,Hollywood Styles and Cuts
6534,3706938284,POINT (-77.0217261 38.9147118),bakery,Uprising Muffin Company
6535,3706938286,POINT (-77.0231056 38.9140468),post_box,
6536,3710986601,POINT (-77.0002448 38.8760916),supermarket,Harris Teeter
6537,3710986602,POINT (-77.0002718 38.8751204),fast_food,Sweet Green
6538,3710986603,POINT (-77.0002716 38.8752313),fast_food,TaKorean
6539,3710986604,POINT (-77.0012822 38.8751885),pet,Unleashed by Petco
6540,3710987263,POINT (-77.0046967 38.881215),bench,
6541,3710987264,POINT (-77.005751 38.8815042),bench,
6542,3710987270,POINT (-77.0009421 38.8751932),restaurant,100 Montaditos
6543,3711286135,POINT (-77.0314984 38.9038959),cafe,Dunkin' Donuts
6544,3712307115,POINT (-77.0316536 38.9048007),restaurant,Daily 14
6545,3712569499,POINT (-77.0308268 38.9003301),parking,
6546,3713654965,POINT (-77.0056454 38.88473),fast_food,Subway
6547,3713654966,POINT (-77.0056741 38.8847608),restaurant,Talay Thai
6548,3713803075,POINT (-77.001694 38.8732906),restaurant,Agua 301
6549,3715859095,POINT (-77.0034225 38.8861666),waste_basket,
6550,3715859096,POINT (-77.0034087 38.8861821),bench,
6551,3715859097,POINT (-77.0033344 38.887408),post_box,
6552,3715859118,POINT (-77.0031941 38.894668),hairdresser,
6553,3715859119,POINT (-77.0032408 38.8953931),fuel,
6554,3725028264,POINT (-77.0322271 38.9142566),restaurant,Doi Moi
6555,3726141316,POINT (-77.0403336 38.9000852),pub,AKA White House
6556,3731164695,POINT (-77.0253769 38.898223),artwork,Homeless Jesus
6557,3734941982,POINT (-77.035541 38.9231213),picnic_table,
6558,3734943107,POINT (-77.0358775 38.9230853),waste_basket,
6559,3739356342,POINT (-76.994129 38.9208356),fast_food,Jersey Mike's
6560,3743559330,POINT (-77.0351617 38.9217116),post_box,Mailbox
6561,3746716871,POINT (-77.0172694 38.9023465),bicycle,BicycleSPACE
6562,3746752906,POINT (-77.0186978 38.9026611),artwork,
6563,3746757848,POINT (-77.0171163 38.9023363),cafe,A Baked Joint
6564,3748408076,POINT (-77.0281041 38.9302871),restaurant,Bad Saint
6565,3749280825,POINT (-77.0016874 38.8736097),restaurant,Due South
6566,3750955760,POINT (-77.0187619 38.9038212),waste_basket,
6567,3750956839,POINT (-77.018683 38.903893),waste_basket,
6568,3750956840,POINT (-77.0180697 38.9036294),waste_basket,
6569,3750959383,POINT (-77.0177176 38.903814),bicycle_parking,
6570,3750959900,POINT (-77.0183995 38.9038071),bicycle_parking,
6571,3758295406,POINT (-77.02214 38.8953808),restaurant,China Chilcano
6572,3760467499,POINT (-77.0101077 38.8898104),fountain,
6573,3760615663,POINT (-77.030585 38.932638),place_of_worship,Church of Jesus Christ of Latter Day Saints
6574,3763319875,POINT (-77.0346499 38.9147395),post_box,Mailbox
6575,3764718048,POINT (-77.0162513 38.9024193),waste_basket,
6576,3764718049,POINT (-77.0162513 38.9024144),recycling,
6577,3764719702,POINT (-77.016278 38.9026076),waste_basket,
6578,3764719703,POINT (-77.0160493 38.9026007),waste_basket,
6579,3764719704,POINT (-77.0176641 38.9026097),waste_basket,
6580,3777249857,POINT (-77.097845 38.933408),embassy,Residence of the Ambassador of the United States of Mexico
6581,3778087335,POINT (-77.0358399 38.9333784),place_of_worship,St. Stephen and the Incarnation Episcopal Church
6582,3778088364,POINT (-77.0329848 38.9326023),cafe,Le Caprice DC Café Bakery
6583,3778100923,POINT (-77.0284556 38.9410569),library,National Library Service for the Blind
6584,3781071358,POINT (-77.024383 38.941982),bicycle_parking,
6585,3781071359,POINT (-77.02418 38.941992),bicycle_parking,
6586,3781071360,POINT (-77.024476 38.941722),dry_cleaning,Kilroy's Cleaners
6587,3781071362,POINT (-77.024952 38.940927),bicycle_parking,
6588,3781071363,POINT (-77.024315 38.940965),playground,
6589,3781083657,POINT (-77.024898 38.942476),funeral_directors,Marshall March Funeral Home
6590,3781083662,POINT (-77.024637 38.941975),bicycle_parking,
6591,3781083663,POINT (-77.023945 38.94212),community_centre,Waltajjii Oromoo Oromo Center
6592,3781084158,POINT (-77.024747 38.941745),beauty,Ouley Hair Gallery
6593,3781084159,POINT (-77.026582 38.94162),storage_units,Cubesmart
6594,3781085357,POINT (-77.025008 38.942048),bicycle_parking,
6595,3781085657,POINT (-77.025004 38.942149),bicycle_parking,
6596,3781085658,POINT (-77.025017 38.942269),bicycle_parking,
6597,3781085660,POINT (-77.0240096 38.941699),funeral_directors,Hackett's Funeral Chapel
6598,3781085662,POINT (-77.0250915 38.9413521),marketplace,Petworth Community Market
6599,3781118158,POINT (-77.025039 38.939603),bicycle_parking,
6600,3781126257,POINT (-77.025115 38.939869),bicycle_parking,
6601,3781126258,POINT (-77.024649 38.938793),bicycle_parking,
6602,3781127057,POINT (-77.024987 38.939182),community_centre,Mary's Center
6603,3781128757,POINT (-77.024836 38.938802),bicycle_parking,
6604,3781128758,POINT (-77.025016 38.938626),bicycle_parking,
6605,3781128759,POINT (-77.024684 38.937436),cafe,Dunkin' Donuts
6606,3781128760,POINT (-77.024568 38.937219),bicycle_parking,
6607,3781129957,POINT (-77.024673 38.939078),bicycle_parking,
6608,3781131357,POINT (-77.024801 38.938485),bicycle_parking,
6609,3781158431,POINT (-77.03298 38.9398838),dentist,Dr. Conrad Dental Office
6610,3781160485,POINT (-77.0333769 38.9352565),restaurant,Papa John's
6611,3781162271,POINT (-77.0247993 38.9363058),car_sharing,
6612,3781164983,POINT (-77.02411 38.9379988),car_sharing,
6613,3781167986,POINT (-77.0257801 38.9422221),bicycle_parking,
6614,3781167987,POINT (-77.0259464 38.942025),bicycle_parking,
6615,3781167989,POINT (-77.0255708 38.9427822),bench,
6616,3781167990,POINT (-77.0255615 38.9427666),bench,
6617,3781167991,POINT (-77.0254582 38.9427843),bench,
6618,3781167992,POINT (-77.0254716 38.9427635),bench,
6619,3781167993,POINT (-77.0255279 38.9428146),bench,
6620,3781167994,POINT (-77.0255078 38.9428167),bench,
6621,3781169293,POINT (-77.0259437 38.9429846),bicycle_parking,
6622,3781171318,POINT (-77.0231934 38.9279079),bicycle_parking,
6623,3781171319,POINT (-77.0231033 38.927284),bicycle_parking,
6624,3781178446,POINT (-77.0323955 38.9333026),fast_food,Johnny's
6625,3781180951,POINT (-77.0324789 38.9332977),clothes,Elizabeth Fashion
6626,3781181185,POINT (-77.0329395 38.93943),deli,Tienda Morazan & Deli
6627,3781183913,POINT (-77.0237838 38.9313733),hairdresser,Mohamed's Barber Shop
6628,3781183915,POINT (-77.0244064 38.9377704),bicycle_parking,
6629,3781186695,POINT (-77.0325019 38.933051),hairdresser,Miss Hair Braiding Gallery
6630,3781187511,POINT (-77.0232818 38.930492),cafe,Heat da Spot
6631,3781189123,POINT (-77.0324831 38.9328594),clothes,Fashion District
6632,3781193211,POINT (-77.023633 38.9330516),theatre,Dojo Comedy Club
6633,3781193279,POINT (-77.0325123 38.932801),funeral_directors,Watson's Funeral Home
