valid_time_gmt,pressure
2016-06-14 17:30:00,30.0
2016-06-14 18:00:00,30.0
2016-06-14 18:30:00,30.0
2016-06-14 19:00:00,30.03
2016-06-14 19:30:00,30.03
2016-06-14 20:00:00,30.03
2016-06-14 20:30:00,30.03
2016-06-14 21:00:00,30.03
2016-06-14 21:30:00,30.03
2016-06-14 22:00:00,30.03
2016-06-14 22:30:00,30.03
2016-06-14 23:00:00,30.03
2016-06-14 23:30:00,30.03
2016-06-15 00:00:00,30.03
2016-06-15 00:30:00,30.03
2016-06-15 01:00:00,30.0
2016-06-15 01:30:00,30.0
2016-06-15 02:00:00,30.0
2016-06-15 02:30:00,30.0
2016-06-15 03:00:00,30.0
2016-06-15 03:30:00,30.0
2016-06-15 04:00:00,30.0
2016-06-15 04:30:00,29.97
2016-06-15 05:00:00,29.97
2016-06-15 05:30:00,29.97
2016-06-15 06:00:00,29.97
2016-06-15 06:30:00,29.97
2016-06-15 07:00:00,29.97
2016-06-15 07:30:00,29.97
2016-06-15 08:00:00,29.97
2016-06-15 08:30:00,29.97
2016-06-15 09:00:00,29.97
2016-06-15 09:30:00,29.97
2016-06-15 10:00:00,29.97
2016-06-15 10:30:00,29.97
2016-06-15 11:00:00,29.97
2016-06-21 05:30:00,29.07
2016-06-21 06:00:00,29.07
2016-06-21 06:30:00,29.07
2016-06-21 07:00:00,29.07
2016-06-21 07:30:00,29.07
2016-06-21 08:00:00,29.07
2016-06-21 08:30:00,29.07
2016-06-21 09:00:00,29.07
2016-06-21 09:30:00,29.07
2016-06-21 10:00:00,29.07
2016-06-21 10:30:00,29.07
2016-06-21 11:00:00,29.04
2016-06-21 11:30:00,29.01
2016-06-21 12:00:00,29.01
2016-06-21 12:30:00,28.98
2016-06-21 13:00:00,28.98
2016-06-21 13:18:00,28.95
2016-06-21 13:30:00,28.95
2016-06-21 14:00:00,28.95
2016-06-21 14:30:00,28.95
2016-06-21 15:00:00,28.92
2016-06-21 15:07:00,28.92
2016-06-21 15:30:00,28.92
2016-06-21 16:00:00,28.92
2016-06-21 16:30:00,28.92
2016-06-21 17:00:00,28.92
2016-06-21 18:30:00,28.95
2016-06-21 21:00:00,28.95
2016-06-21 21:30:00,28.95
2016-06-21 22:00:00,28.95
2016-06-21 22:30:00,28.95
2016-06-21 23:00:00,28.95
2016-06-21 23:30:00,28.95
2016-06-22 00:00:00,28.95
2016-06-22 00:30:00,28.95
2016-06-22 01:00:00,28.95
2016-06-22 01:30:00,28.95
2016-06-22 02:00:00,28.98
2016-06-22 02:30:00,28.98
2016-06-22 03:00:00,28.98
2016-06-22 03:30:00,29.01
2016-06-22 03:56:00,29.01
2016-06-22 04:00:00,29.01
2016-06-22 04:30:00,29.04
2016-06-22 05:00:00,29.04
2016-06-22 05:30:00,29.04
2016-06-22 06:00:00,29.07
2016-06-22 06:30:00,29.07
2016-06-23 11:10:00,29.07
2016-06-23 11:30:00,29.07
2016-06-23 12:00:00,29.04
2016-06-23 12:28:00,29.01
2016-06-23 12:30:00,29.01
2016-06-23 12:35:00,29.01
2016-06-23 13:00:00,29.01
2016-06-23 13:30:00,28.98
2016-06-23 13:37:00,28.95
2016-06-23 14:00:00,28.95
2016-06-23 14:30:00,28.95
2016-06-23 14:46:00,28.95
2016-06-23 15:00:00,28.95
2016-06-23 15:13:00,28.95
2016-06-23 15:30:00,28.95
2016-06-23 16:00:00,28.92
2016-06-23 16:30:00,28.92
2016-06-23 16:31:00,28.92
2016-06-23 17:00:00,28.95
2016-06-23 17:16:00,28.98
2016-06-23 17:27:00,28.98
2016-06-23 17:40:00,28.98
2016-06-23 18:00:00,28.98
2016-06-23 18:30:00,29.01
2016-06-23 18:48:00,29.01
2016-06-23 19:00:00,29.01
2016-06-23 19:30:00,29.04
2016-06-23 20:00:00,29.01
2016-06-23 20:30:00,28.98
2016-06-23 21:00:00,29.01
2016-06-23 21:30:00,29.01
2016-06-23 22:00:00,29.01
2016-06-23 22:30:00,29.01
2016-06-23 23:00:00,29.01
2016-06-23 23:30:00,29.01
2016-06-24 00:00:00,29.04
2016-06-24 00:30:00,29.04
2016-06-24 01:00:00,29.04
2016-06-24 01:30:00,29.04
2016-06-24 02:00:00,29.01
2016-06-24 02:30:00,29.01
2016-06-24 03:00:00,29.01
2016-06-24 03:30:00,29.01
2016-06-24 04:00:00,29.01
2016-06-24 04:30:00,29.04
2016-06-24 05:00:00,29.04
2016-06-24 05:30:00,29.04
2016-06-24 06:00:00,29.04
2016-06-24 06:30:00,29.07
2016-06-24 07:00:00,29.07
2016-07-11 11:30:00,29.07
2016-07-11 12:00:00,29.07
2016-07-11 12:12:00,29.07
2016-07-11 12:30:00,29.07
2016-07-11 12:51:00,29.07
2016-07-11 13:00:00,29.07
2016-07-11 13:30:00,29.07
2016-07-11 14:00:00,29.07
2016-07-11 14:31:00,29.07
2016-07-11 15:00:00,29.07
2016-07-11 15:30:00,29.07
2016-07-11 16:00:00,29.07
2016-07-11 16:30:00,29.07
2016-07-11 17:00:00,29.07
2016-07-12 07:30:00,28.95
2016-07-12 07:43:00,28.95
2016-07-12 08:00:00,28.95
2016-07-12 08:30:00,28.95
2016-07-12 09:00:00,28.95
2016-07-12 09:30:00,28.92
2016-07-12 10:00:00,28.92
2016-07-12 10:30:00,28.92
2016-07-12 11:00:00,28.95
2016-07-12 11:30:00,28.95
2016-07-12 12:00:00,28.95
2016-07-12 12:30:00,28.92
2016-07-12 13:00:00,28.95
2016-07-12 14:12:00,28.98
2016-07-12 14:30:00,28.98
2016-07-12 15:00:00,28.98
2016-07-12 15:30:00,28.98
2016-07-12 16:00:00,29.01
2016-07-12 16:05:00,29.01
2016-07-12 16:21:00,29.01
2016-07-12 16:30:00,29.01
2016-07-12 17:00:00,29.01
2016-07-12 17:30:00,29.04
2016-07-12 18:00:00,29.04
2016-07-12 18:30:00,29.07
2016-07-15 08:30:00,29.97
2016-07-15 09:00:00,29.97
2016-07-15 09:30:00,29.97
2016-07-15 10:00:00,29.97
2016-07-15 10:30:00,29.97
2016-07-15 11:00:00,29.97
2016-07-15 11:30:00,29.97
2016-07-15 19:30:00,29.97
2016-07-15 20:00:00,29.97
2016-07-15 20:30:00,29.97
2016-07-15 21:00:00,29.97
2016-07-15 21:30:00,29.97
2016-07-15 22:00:00,29.97
2016-07-15 22:30:00,29.97
2016-07-15 23:00:00,29.97
2016-07-15 23:30:00,29.97
2016-07-16 00:00:00,29.97
2016-07-16 00:30:00,29.97
2016-07-16 01:00:00,29.97
2016-07-16 01:30:00,29.97
2016-07-16 02:00:00,29.97
2016-07-16 06:00:00,29.97
2016-07-16 06:30:00,29.97
2016-07-16 07:00:00,29.97
2016-07-16 07:30:00,30.0
2016-07-16 08:00:00,30.0
2016-07-16 08:30:00,30.0
2016-07-16 09:00:00,30.0
2016-07-16 09:30:00,30.0
2016-07-16 10:00:00,30.0
2016-07-16 10:30:00,30.0
2016-07-16 11:00:00,30.0
2016-07-16 11:30:00,29.97
2016-07-16 12:00:00,29.97
2016-07-16 12:30:00,29.97
2016-07-22 03:00:00,29.07
2016-07-22 03:30:00,29.07
2016-07-22 03:51:00,29.01
2016-07-22 04:00:00,29.01
2016-07-22 04:30:00,29.01
2016-07-22 05:00:00,28.98
2016-07-22 05:30:00,28.98
2016-07-22 06:00:00,28.95
2016-07-22 06:13:00,28.98
2016-07-22 06:30:00,28.98
2016-07-22 07:00:00,28.98
2016-07-22 07:05:00,28.95
2016-07-22 07:30:00,28.98
2016-07-22 08:00:00,28.95
2016-07-22 08:30:00,28.95
2016-07-22 09:00:00,28.95
2016-07-22 09:50:00,28.95
2016-07-22 10:00:00,28.92
2016-07-22 10:14:00,28.95
2016-07-22 10:30:00,28.92
2016-07-22 11:00:00,28.92
2016-07-22 11:30:00,28.92
2016-07-22 12:00:00,28.92
2016-07-22 12:30:00,28.89
2016-07-22 13:00:00,28.89
2016-07-22 13:05:00,28.89
2016-07-22 13:30:00,28.89
2016-07-22 14:00:00,28.87
2016-07-22 14:13:00,28.87
2016-07-22 14:30:00,28.87
2016-07-22 14:48:00,28.89
2016-07-22 15:00:00,28.89
2016-07-22 15:30:00,28.89
2016-07-22 16:00:00,28.89
2016-07-22 16:30:00,28.89
2016-07-22 17:00:00,28.89
2016-07-22 17:30:00,28.89
2016-07-22 18:00:00,28.89
2016-07-22 18:30:00,28.89
2016-07-22 19:00:00,28.89
2016-07-22 19:30:00,28.89
2016-07-22 20:00:00,28.87
2016-07-22 20:30:00,28.87
2016-07-22 21:00:00,28.87
2016-07-22 21:30:00,28.87
2016-07-22 22:00:00,28.87
2016-07-22 22:30:00,28.84
2016-07-22 23:00:00,28.84
2016-07-22 23:30:00,28.84
2016-07-23 00:00:00,28.84
2016-07-23 00:21:00,28.84
2016-07-23 00:35:00,28.87
2016-07-23 01:00:00,28.87
2016-07-23 01:03:00,28.84
2016-07-23 01:30:00,28.84
2016-07-23 02:00:00,28.87
2016-07-23 02:20:00,28.87
2016-07-23 02:30:00,28.89
2016-07-23 02:37:00,28.89
2016-07-23 03:00:00,28.92
2016-07-23 03:30:00,28.95
2016-07-23 04:00:00,28.95
2016-07-23 04:30:00,28.98
2016-07-23 05:00:00,28.98
2016-07-23 05:30:00,29.01
2016-07-23 06:00:00,29.04
2016-07-23 06:30:00,29.07
2016-08-05 09:00:00,29.97
2016-08-05 09:30:00,29.97
2016-08-05 10:00:00,29.97
2016-08-05 10:30:00,29.97
2016-08-05 11:00:00,29.97
2016-09-28 17:30:00,29.07
2016-09-28 18:00:00,29.07
2016-09-28 18:30:00,29.07
2016-09-28 19:00:00,29.04
2016-09-28 19:27:00,29.01
2016-09-28 20:00:00,29.01
2016-09-28 20:30:00,29.01
2016-09-28 20:53:00,28.98
2016-09-28 21:00:00,28.98
2016-09-28 21:30:00,28.95
2016-09-28 21:51:00,28.95
2016-09-28 22:00:00,28.95
2016-09-28 22:18:00,28.95
2016-09-28 22:30:00,28.92
2016-09-28 22:54:00,28.89
2016-09-28 23:00:00,28.89
2016-09-28 23:30:00,28.89
2016-09-28 23:36:00,28.89
2016-09-29 00:00:00,28.87
2016-09-29 00:30:00,28.84
2016-09-29 01:00:00,28.81
2016-09-29 01:19:00,28.81
2016-09-29 01:35:00,28.78
2016-09-29 01:51:00,28.75
2016-09-29 02:00:00,28.75
2016-09-29 02:30:00,28.72
2016-09-29 02:42:00,28.72
2016-09-29 03:00:00,28.72
2016-09-29 03:13:00,28.69
2016-09-29 03:26:00,28.69
2016-09-29 03:30:00,28.69
2016-09-29 03:47:00,28.69
2016-09-29 04:00:00,28.69
2016-09-29 04:30:00,28.69
2016-09-29 05:00:00,28.69
2016-09-29 05:23:00,28.66
2016-09-29 05:31:00,28.69
2016-09-29 06:00:00,28.66
2016-09-29 06:30:00,28.69
2016-09-29 07:00:00,28.69
2016-09-29 07:30:00,28.72
2016-09-29 08:00:00,28.72
2016-09-29 08:30:00,28.72
2016-09-29 09:00:00,28.72
2016-09-29 09:31:00,28.72
2016-09-29 10:00:00,28.72
2016-09-29 10:30:00,28.72
2016-09-29 11:00:00,28.72
2016-09-29 11:30:00,28.72
2016-09-29 12:00:00,28.72
2016-09-29 12:02:00,28.72
2016-09-29 12:30:00,28.72
2016-09-29 13:00:00,28.72
2016-09-29 13:30:00,28.69
2016-09-29 13:42:00,28.69
2016-09-29 13:47:00,28.69
2016-09-29 14:00:00,28.69
2016-09-29 14:30:00,28.69
2016-09-29 15:00:00,28.69
2016-09-29 15:30:00,28.69
2016-09-29 15:35:00,28.69
2016-09-29 15:47:00,28.69
2016-09-29 16:00:00,28.69
2016-09-29 16:30:00,28.72
2016-09-29 17:00:00,28.72
2016-09-29 17:10:00,28.72
2016-09-29 17:30:00,28.72
2016-09-29 18:00:00,28.72
2016-09-29 18:30:00,28.72
2016-09-29 19:00:00,28.75
2016-09-29 19:30:00,28.75
2016-09-29 20:00:00,28.75
2016-09-29 20:30:00,28.72
2016-09-29 21:00:00,28.72
2016-09-29 21:30:00,28.72
2016-09-29 22:00:00,28.72
2016-09-29 22:30:00,28.69
2016-09-29 23:00:00,28.69
2016-09-29 23:30:00,28.66
2016-09-30 00:00:00,28.66
2016-09-30 00:30:00,28.66
2016-09-30 01:00:00,28.66
2016-09-30 01:12:00,28.69
2016-09-30 01:30:00,28.69
2016-09-30 01:49:00,28.69
2016-09-30 02:00:00,28.69
2016-09-30 02:30:00,28.69
2016-09-30 03:00:00,28.69
2016-09-30 03:30:00,28.69
2016-09-30 04:00:00,28.69
2016-09-30 04:30:00,28.69
2016-09-30 05:00:00,28.69
2016-09-30 05:30:00,28.72
2016-09-30 06:00:00,28.72
2016-09-30 06:30:00,28.72
2016-09-30 07:00:00,28.75
2016-09-30 07:30:00,28.75
2016-09-30 08:00:00,28.75
2016-09-30 08:30:00,28.78
2016-09-30 09:07:00,28.81
2016-09-30 09:30:00,28.81
2016-09-30 10:00:00,28.81
2016-09-30 10:30:00,28.81
2016-09-30 11:00:00,28.81
2016-09-30 11:30:00,28.81
2016-09-30 12:00:00,28.81
2016-09-30 12:30:00,28.81
2016-09-30 13:00:00,28.81
2016-09-30 13:30:00,28.84
2016-09-30 14:00:00,28.84
2016-09-30 14:30:00,28.84
2016-09-30 15:00:00,28.84
2016-09-30 15:30:00,28.84
2016-09-30 16:00:00,28.87
2016-09-30 16:30:00,28.87
2016-09-30 17:00:00,28.89
2016-09-30 17:30:00,28.89
2016-09-30 17:54:00,28.92
2016-09-30 18:00:00,28.92
2016-09-30 18:30:00,28.92
2016-09-30 19:00:00,28.92
2016-09-30 19:30:00,28.95
2016-09-30 20:00:00,28.95
2016-09-30 20:30:00,28.98
2016-09-30 21:00:00,28.95
2016-09-30 21:30:00,28.98
2016-09-30 22:00:00,28.98
2016-09-30 22:30:00,28.95
2016-09-30 23:00:00,28.95
2016-09-30 23:30:00,28.95
2016-10-01 00:00:00,28.95
2016-10-01 00:30:00,28.95
2016-10-01 01:00:00,28.95
2016-10-01 01:30:00,28.95
2016-10-01 02:00:00,28.95
2016-10-01 02:30:00,28.95
2016-10-01 03:00:00,28.95
2016-10-01 03:30:00,28.95
2016-10-01 04:00:00,28.98
2016-10-01 04:30:00,28.98
2016-10-01 05:00:00,29.01
2016-10-01 05:30:00,29.01
2016-10-01 06:00:00,29.04
2016-10-01 06:30:00,29.07
2016-10-01 07:00:00,29.07
2016-10-02 12:00:00,29.07
2016-10-02 12:30:00,29.07
2016-10-02 13:00:00,29.07
2016-10-02 13:30:00,29.07
2016-10-02 14:00:00,29.01
2016-10-02 14:30:00,28.98
2016-10-02 15:30:00,28.95
2016-10-02 16:00:00,28.92
2016-10-02 16:04:00,28.92
2016-10-02 16:30:00,28.95
2016-10-02 17:00:00,28.92
2016-10-02 17:01:00,28.92
2016-10-02 17:30:00,28.92
2016-10-02 17:57:00,28.92
2016-10-02 18:30:00,28.92
2016-10-02 18:51:00,28.92
2016-10-02 19:00:00,28.92
2016-10-02 19:30:00,28.95
2016-10-02 20:00:00,28.95
2016-10-02 20:09:00,28.95
2016-10-02 20:30:00,28.92
2016-10-02 21:00:00,28.89
2016-10-02 21:30:00,28.89
2016-10-02 22:00:00,28.89
2016-10-02 22:30:00,28.87
2016-10-02 22:47:00,28.89
2016-10-02 22:55:00,28.89
2016-10-02 23:00:00,28.89
2016-10-02 23:30:00,28.87
2016-10-02 23:43:00,28.87
2016-10-03 00:00:00,28.84
2016-10-03 00:30:00,28.81
2016-10-03 00:37:00,28.81
2016-10-03 01:00:00,28.81
2016-10-03 01:03:00,28.81
2016-10-03 01:30:00,28.84
2016-10-03 01:33:00,28.87
2016-10-03 01:35:00,28.87
2016-10-03 01:36:00,28.87
2016-10-03 02:00:00,28.87
2016-10-03 02:17:00,28.87
2016-10-03 02:30:00,28.87
2016-10-03 03:00:00,28.87
2016-10-03 03:30:00,28.87
2016-10-03 04:00:00,28.84
2016-10-03 04:30:00,28.84
2016-10-03 05:00:00,28.84
2016-10-03 05:30:00,28.87
2016-10-03 06:00:00,28.87
2016-10-03 06:30:00,28.87
2016-10-03 07:00:00,28.89
2016-10-03 07:30:00,28.89
2016-10-03 08:00:00,28.89
2016-10-03 08:30:00,28.89
2016-10-03 09:00:00,28.89
2016-10-03 09:30:00,28.92
2016-10-03 09:49:00,28.92
2016-10-03 10:00:00,28.92
2016-10-03 10:30:00,28.92
2016-10-03 11:00:00,28.89
2016-10-03 11:22:00,28.89
2016-10-03 11:30:00,28.92
2016-10-03 12:00:00,28.92
2016-10-03 12:30:00,28.92
2016-10-03 13:00:00,28.92
2016-10-03 13:18:00,28.89
2016-10-03 13:30:00,28.89
2016-10-03 14:00:00,28.89
2016-10-03 14:30:00,28.89
2016-10-03 15:00:00,28.89
2016-10-03 15:11:00,28.89
2016-10-03 15:30:00,28.89
2016-10-03 16:00:00,28.89
2016-10-03 16:30:00,28.89
2016-10-03 17:00:00,28.89
2016-10-03 17:19:00,28.92
2016-10-03 17:30:00,28.92
2016-10-03 17:59:00,28.92
2016-10-03 18:00:00,28.92
2016-10-03 18:30:00,28.95
2016-10-03 19:00:00,28.95
2016-10-03 19:30:00,28.98
2016-10-03 20:00:00,29.01
2016-10-03 20:30:00,29.01
2016-10-03 21:00:00,29.04
2016-10-03 21:30:00,29.04
2016-10-03 22:00:00,29.07
2016-10-03 22:30:00,29.07
2016-10-03 23:00:00,29.07
2016-10-03 23:30:00,29.07
2016-10-04 01:00:00,29.07
2016-10-04 01:30:00,29.07
2016-10-04 02:00:00,29.07
2016-10-04 02:30:00,29.07
2016-10-04 03:00:00,29.04
2016-10-04 03:32:00,29.04
2016-10-04 04:00:00,29.01
2016-10-04 04:30:00,29.01
2016-10-04 05:00:00,29.01
2016-10-04 05:30:00,29.01
2016-10-04 06:00:00,29.01
2016-10-04 06:30:00,29.01
2016-10-04 07:00:00,29.01
2016-10-04 07:30:00,29.04
2016-10-04 08:00:00,29.01
2016-10-04 08:30:00,29.01
2016-10-04 09:00:00,28.98
2016-10-04 09:17:00,28.98
2016-10-04 09:30:00,28.98
2016-10-04 10:00:00,28.98
2016-10-04 10:11:00,28.98
2016-10-04 10:32:00,28.98
2016-10-04 11:00:00,28.98
2016-10-04 11:12:00,29.01
2016-10-04 11:30:00,29.01
2016-10-04 12:00:00,28.98
2016-10-04 12:30:00,28.98
2016-10-04 13:00:00,29.01
2016-10-04 13:30:00,28.98
2016-10-04 13:38:00,29.01
2016-10-04 13:42:00,29.01
2016-10-04 13:45:00,29.01
2016-10-04 14:00:00,29.01
2016-10-04 14:30:00,29.01
2016-10-04 15:00:00,29.04
2016-10-04 15:27:00,29.04
2016-10-04 15:37:00,29.04
2016-10-04 15:39:00,29.07
2016-10-04 15:41:00,29.07
2016-10-04 15:54:00,29.07
2016-10-04 16:00:00,29.07
2016-10-04 16:30:00,29.07
2016-10-09 14:30:00,29.07
2016-10-09 15:00:00,29.07
2016-10-09 15:30:00,29.07
2016-10-09 16:00:00,29.04
2016-10-09 16:30:00,29.07
2016-10-09 17:00:00,29.07
2016-10-09 17:30:00,29.07
2016-10-09 17:35:00,29.07
2016-10-16 10:30:00,29.07
2016-10-16 11:00:00,29.07
2016-10-16 11:20:00,29.07
2016-10-16 11:30:00,29.07
2016-10-16 12:00:00,29.07
2016-10-16 12:30:00,29.07
2016-10-16 13:00:00,29.04
2016-10-16 13:30:00,29.04
2016-10-16 14:00:00,29.04
2016-10-16 14:30:00,29.04
2016-10-16 15:00:00,29.01
2016-10-16 15:30:00,29.01
2016-10-16 16:00:00,29.01
2016-10-16 16:30:00,29.04
2016-10-16 17:00:00,29.04
2016-10-16 17:19:00,29.07
2016-10-16 17:30:00,29.07
2016-10-16 17:38:00,29.07
2016-10-16 18:00:00,29.07
2016-10-16 18:30:00,29.07
2016-10-16 19:00:00,29.07
2016-10-16 19:30:00,29.07
2016-10-30 02:48:00,29.07
2016-10-30 03:00:00,29.07
2016-10-30 03:30:00,29.01
2016-10-30 04:00:00,29.01
2016-10-30 04:30:00,29.01
2016-10-30 05:01:00,29.04
2016-10-30 05:35:00,29.01
2016-10-30 06:00:00,29.01
2016-10-30 06:30:00,29.01
2016-10-30 06:38:00,29.04
2016-10-30 07:00:00,29.01
2016-10-30 07:17:00,29.04
2016-10-30 07:30:00,29.04
2016-10-30 08:00:00,29.04
2016-10-30 08:35:00,29.01
2016-10-30 09:00:00,29.01
2016-10-30 09:30:00,29.01
2016-10-30 10:00:00,29.01
2016-10-30 10:02:00,29.01
2016-10-30 10:30:00,29.01
2016-10-30 10:39:00,29.01
2016-10-30 11:00:00,29.01
2016-10-30 11:30:00,29.01
2016-10-30 12:00:00,28.98
2016-10-30 12:15:00,28.98
2016-10-30 12:30:00,28.98
2016-10-30 13:00:00,28.98
2016-10-30 13:13:00,28.98
2016-10-30 13:30:00,28.98
2016-10-30 14:00:00,29.01
2016-10-30 14:22:00,29.01
2016-10-30 14:30:00,29.01
2016-10-30 15:00:00,29.01
2016-10-30 15:35:00,29.01
2016-10-30 16:00:00,29.01
2016-10-30 16:30:00,29.01
2016-10-30 17:00:00,29.04
2016-10-30 17:04:00,29.07
2016-10-30 17:30:00,29.07
2016-11-07 11:00:00,29.07
2016-11-07 11:30:00,29.04
2016-11-07 12:00:00,29.04
2016-11-07 12:15:00,29.04
2016-11-07 12:30:00,29.04
2016-11-07 13:00:00,29.07
2016-11-07 13:08:00,29.07
2016-11-07 13:30:00,29.07
2016-11-12 01:59:00,29.01
2016-11-12 02:00:00,29.01
2016-11-12 02:30:00,29.01
2016-11-12 03:00:00,29.01
2016-11-12 03:30:00,29.01
2016-11-12 04:00:00,29.01
2016-11-12 04:30:00,29.01
2016-11-12 04:50:00,29.01
2016-11-12 05:00:00,28.98
2016-11-12 05:30:00,28.98
2016-11-12 06:00:00,29.01
2016-11-12 06:30:00,28.98
2016-11-12 07:00:00,28.98
2016-11-12 08:00:00,28.98
2016-11-12 08:30:00,28.95
2016-11-12 09:00:00,28.95
2016-11-12 09:18:00,28.95
2016-11-12 09:30:00,28.95
2016-11-12 09:35:00,28.95
2016-11-12 10:00:00,28.95
2016-11-12 10:14:00,28.92
2016-11-12 10:30:00,28.95
2016-11-12 11:00:00,28.92
2016-11-12 11:30:00,28.92
2016-11-12 12:00:00,28.92
2016-11-12 12:30:00,28.89
2016-11-12 12:51:00,28.89
2016-11-12 13:00:00,28.89
2016-11-12 13:32:00,28.92
2016-11-12 14:00:00,28.92
2016-11-12 14:30:00,28.92
2016-11-12 14:51:00,28.92
2016-11-12 15:00:00,28.92
2016-11-12 15:33:00,28.92
2016-11-12 16:00:00,28.92
2016-11-12 16:30:00,28.92
2016-11-12 17:00:00,28.95
2016-11-12 17:32:00,28.95
2016-11-12 18:00:00,28.95
2016-11-12 18:04:00,28.95
2016-11-12 18:30:00,28.95
2016-11-12 19:00:00,28.95
2016-11-12 19:30:00,28.95
2016-11-12 20:00:00,28.95
2016-11-12 20:30:00,28.98
2016-11-12 21:00:00,28.95
2016-11-12 21:30:00,28.98
2016-11-12 22:00:00,28.98
2016-11-12 22:30:00,28.98
2016-11-12 23:00:00,28.95
2016-11-12 23:30:00,28.95
2016-11-13 00:00:00,28.95
2016-11-13 00:30:00,28.95
2016-11-13 01:00:00,28.92
2016-11-13 01:30:00,28.92
2016-11-13 02:00:00,28.89
2016-11-13 02:30:00,28.89
2016-11-13 03:00:00,28.87
2016-11-13 03:30:00,28.87
2016-11-13 04:00:00,28.87
2016-11-13 04:30:00,28.84
2016-11-13 05:00:00,28.84
2016-11-13 05:30:00,28.84
2016-11-13 06:00:00,28.84
2016-11-13 06:25:00,28.84
2016-11-13 06:30:00,28.84
2016-11-13 07:00:00,28.84
2016-11-13 07:30:00,28.84
2016-11-13 08:00:00,28.84
2016-11-13 08:30:00,28.84
2016-11-13 08:49:00,28.84
2016-11-13 09:00:00,28.84
2016-11-13 09:30:00,28.84
2016-11-13 10:00:00,28.84
2016-11-13 10:11:00,28.84
2016-11-13 10:30:00,28.84
2016-11-13 11:00:00,28.84
2016-11-13 11:30:00,28.84
2016-11-13 12:00:00,28.84
2016-11-13 12:30:00,28.84
2016-11-13 13:00:00,28.84
2016-11-13 13:30:00,28.84
2016-11-13 14:00:00,28.84
2016-11-13 14:30:00,28.84
2016-11-13 15:00:00,28.81
2016-11-13 15:27:00,28.84
2016-11-13 15:30:00,28.84
2016-11-13 16:00:00,28.84
2016-11-13 16:30:00,28.87
2016-11-13 16:43:00,28.87
2016-11-13 17:00:00,28.89
2016-11-13 17:01:00,28.89
2016-11-13 17:30:00,28.92
2016-11-13 17:35:00,28.92
2016-11-13 18:00:00,28.92
2016-11-13 18:30:00,28.95
2016-11-13 19:00:00,28.95
2016-11-13 19:30:00,28.98
2016-11-13 19:53:00,29.01
2016-11-13 20:00:00,29.01
2016-11-13 20:30:00,29.01
2016-11-13 21:00:00,29.04
2016-11-13 21:30:00,29.07
2016-11-13 22:00:00,29.07
2016-12-08 02:00:00,29.07
2016-12-08 02:05:00,29.07
2016-12-08 02:30:00,29.01
2016-12-08 03:00:00,29.01
2016-12-08 03:27:00,28.98
2016-12-08 03:30:00,28.98
2016-12-08 04:00:00,28.98
2016-12-08 04:04:00,28.98
2016-12-08 04:30:00,28.98
2016-12-08 05:00:00,28.98
2016-12-08 05:03:00,28.98
2016-12-08 05:30:00,29.01
2016-12-08 06:00:00,29.04
2016-12-08 06:30:00,29.01
2016-12-08 07:00:00,29.01
2016-12-08 07:30:00,28.98
2016-12-08 08:00:00,28.98
2016-12-08 08:30:00,28.98
2016-12-08 09:00:00,28.95
2016-12-08 09:30:00,28.92
2016-12-08 09:44:00,28.92
2016-12-08 10:00:00,28.95
2016-12-08 10:28:00,28.92
2016-12-08 11:00:00,28.95
2016-12-08 11:05:00,28.95
2016-12-08 11:24:00,28.95
2016-12-08 11:30:00,28.98
2016-12-08 12:00:00,28.95
2016-12-08 12:30:00,28.98
2016-12-08 12:54:00,28.98
2016-12-08 13:00:00,28.98
2016-12-08 13:30:00,28.95
2016-12-08 13:55:00,28.98
2016-12-08 14:00:00,28.98
2016-12-08 14:30:00,28.98
2016-12-08 14:47:00,28.98
2016-12-08 15:00:00,28.98
2016-12-08 15:05:00,28.98
2016-12-08 15:30:00,28.98
2016-12-08 16:00:00,29.01
2016-12-08 16:33:00,29.01
2016-12-08 17:00:00,29.01
2016-12-08 17:05:00,29.01
2016-12-08 17:30:00,29.01
2016-12-08 18:00:00,29.07
2016-12-08 18:02:00,29.07
2016-12-08 18:05:00,29.07
2016-12-28 12:30:00,29.07
2016-12-28 12:44:00,29.04
2016-12-28 13:00:00,29.04
2016-12-28 13:01:00,29.04
2016-12-28 13:30:00,29.01
2016-12-28 14:00:00,29.04
2016-12-28 14:30:00,29.04
2016-12-28 15:00:00,29.01
2016-12-28 15:30:00,29.01
2016-12-28 15:44:00,29.01
2016-12-28 16:00:00,28.98
2016-12-28 16:14:00,28.98
2016-12-28 16:23:00,28.98
2016-12-28 16:25:00,28.98
2016-12-28 16:30:00,28.98
2016-12-28 16:32:00,28.98
2016-12-28 17:00:00,28.98
2016-12-28 17:30:00,28.98
2016-12-28 17:44:00,28.98
2016-12-28 18:00:00,28.98
2016-12-28 18:05:00,28.98
2016-12-28 18:30:00,28.98
2016-12-28 18:39:00,28.98
2016-12-28 19:00:00,28.98
2016-12-28 19:30:00,29.01
2016-12-28 20:00:00,29.04
2016-12-28 20:30:00,29.04
2016-12-28 21:00:00,29.07
2016-12-28 21:30:00,29.07
2016-12-29 14:00:00,29.07
2016-12-29 14:30:00,29.07
2016-12-29 14:47:00,29.04
2016-12-29 15:13:00,29.07
2016-12-29 15:19:00,29.07
2016-12-29 15:30:00,29.04
2016-12-29 15:38:00,29.07
2016-12-29 15:51:00,29.07
