valid_time_gmt,dewPt
2017-02-09 16:00:00,66.0
2017-02-09 16:30:00,64.0
2017-02-09 17:00:00,64.0
2017-02-09 17:30:00,63.0
2017-02-09 18:00:00,63.0
2017-02-09 18:30:00,63.0
2017-02-09 19:00:00,63.0
2017-02-09 19:30:00,63.0
2017-02-09 20:00:00,63.0
2017-02-09 20:30:00,63.0
2017-02-09 21:00:00,63.0
2017-02-09 21:30:00,63.0
2017-02-09 22:00:00,63.0
2017-02-09 22:30:00,63.0
2017-02-09 23:00:00,63.0
2017-02-09 23:30:00,63.0
2017-02-10 00:00:00,63.0
2017-02-10 01:30:00,63.0
2017-02-10 02:00:00,63.0
2017-02-10 05:30:00,63.0
2017-02-10 06:00:00,63.0
2017-02-10 06:30:00,63.0
2017-02-10 07:00:00,63.0
2017-02-10 07:30:00,63.0
2017-02-10 08:00:00,63.0
2017-02-10 08:30:00,63.0
2017-02-10 09:00:00,63.0
2017-02-10 09:30:00,63.0
2017-02-10 10:00:00,63.0
2017-02-10 10:30:00,63.0
2017-02-10 11:30:00,63.0
2017-02-10 12:00:00,63.0
2017-02-10 12:30:00,63.0
2017-02-10 13:00:00,63.0
2017-02-10 13:30:00,63.0
2017-02-10 14:00:00,64.0
2017-02-10 14:30:00,64.0
2017-02-10 15:00:00,63.0
2017-02-10 15:30:00,64.0
2017-02-10 16:00:00,64.0
2017-02-10 16:30:00,64.0
2017-02-10 17:00:00,64.0
2017-02-10 17:30:00,64.0
2017-02-10 18:00:00,63.0
2017-02-10 18:30:00,63.0
2017-02-10 19:00:00,63.0
2017-02-10 19:30:00,63.0
2017-02-10 20:00:00,63.0
2017-02-22 16:00:00,64.0
2017-02-22 16:30:00,84.0
2017-02-22 17:00:00,28.0
2017-02-22 17:04:00,30.0
2017-02-22 17:30:00,30.0
2017-02-22 18:00:00,28.0
2017-02-22 18:30:00,27.0
2017-02-22 19:00:00,25.0
2017-02-22 19:03:00,27.0
2017-02-22 19:30:00,25.0
2017-02-22 20:00:00,25.0
2017-02-22 20:30:00,30.0
2017-02-22 21:00:00,30.0
2017-02-22 21:30:00,30.0
2017-02-22 22:00:00,30.0
2017-02-22 22:30:00,28.0
2017-03-01 16:30:00,30.0
2017-03-02 19:00:00,63.0
2017-03-02 19:30:00,63.0
2017-03-02 20:00:00,63.0
2017-03-02 20:30:00,64.0
2017-03-02 21:00:00,64.0
2017-03-02 21:30:00,64.0
2017-03-02 22:00:00,64.0
2017-03-02 22:30:00,64.0
2017-03-02 23:00:00,63.0
2017-03-02 23:30:00,63.0
2017-03-03 00:00:00,64.0
2017-03-03 00:30:00,63.0
2017-03-03 01:00:00,63.0
2017-03-03 01:30:00,63.0
2017-03-03 02:00:00,63.0
2017-03-03 02:30:00,63.0
2017-03-03 03:00:00,63.0
2017-03-03 03:30:00,63.0
2017-03-03 15:30:00,63.0
2017-03-03 16:00:00,63.0
2017-03-03 16:30:00,64.0
2017-03-03 17:00:00,63.0
2017-03-03 17:30:00,63.0
2017-03-03 18:00:00,63.0
2017-03-04 21:30:00,63.0
2017-03-04 22:00:00,63.0
2017-03-04 22:30:00,63.0
2017-03-04 23:00:00,63.0
2017-03-04 23:30:00,63.0
2017-03-04 23:39:00,63.0
2017-03-05 00:00:00,63.0
2017-03-05 00:30:00,63.0
2017-03-05 01:00:00,63.0
2017-03-05 01:30:00,63.0
2017-03-05 02:00:00,63.0
2017-03-05 02:30:00,63.0
2017-03-05 03:00:00,63.0
2017-03-05 03:30:00,63.0
2017-03-05 04:00:00,63.0
2017-03-05 04:30:00,63.0
2017-03-05 05:00:00,63.0
2017-03-05 05:30:00,63.0
2017-03-05 06:00:00,63.0
2017-03-05 06:30:00,63.0
2017-03-05 07:00:00,63.0
2017-03-05 08:00:00,63.0
2017-03-05 08:30:00,63.0
2017-03-05 09:00:00,63.0
2017-03-05 09:30:00,63.0
2017-03-05 10:00:00,63.0
2017-03-05 10:30:00,64.0
2017-03-05 11:00:00,63.0
2017-03-05 11:30:00,63.0
2017-03-05 12:00:00,63.0
2017-03-12 03:18:00,63.0
2017-03-12 03:30:00,63.0
2017-03-12 04:00:00,63.0
2017-03-12 06:00:00,63.0
2017-03-13 19:30:00,63.0
2017-03-13 20:00:00,63.0
2017-03-13 20:30:00,63.0
2017-03-13 20:50:00,63.0
2017-03-13 21:00:00,63.0
2017-03-13 21:30:00,63.0
2017-03-13 22:00:00,63.0
2017-03-13 22:30:00,63.0
2017-03-13 23:00:00,63.0
2017-03-13 23:30:00,63.0
2017-03-14 00:00:00,63.0
2017-03-14 00:30:00,63.0
2017-03-14 01:00:00,63.0
2017-03-14 01:30:00,63.0
2017-03-14 02:00:00,63.0
2017-03-14 02:30:00,63.0
2017-03-14 03:00:00,63.0
2017-03-16 07:30:00,64.0
2017-03-16 08:00:00,64.0
2017-03-16 08:30:00,64.0
2017-03-16 08:37:00,64.0
2017-03-16 09:00:00,64.0
2017-03-16 09:30:00,64.0
2017-03-16 10:00:00,64.0
2017-03-16 10:30:00,64.0
2017-03-16 11:00:00,64.0
2017-03-16 11:30:00,64.0
2017-03-16 12:00:00,64.0
2017-03-20 08:00:00,66.0
2017-03-20 08:15:00,66.0
2017-03-20 08:25:00,68.0
2017-03-20 08:30:00,68.0
2017-03-20 09:00:00,68.0
2017-03-20 09:27:00,68.0
2017-03-20 09:30:00,68.0
2017-03-20 10:00:00,68.0
2017-03-20 10:30:00,70.0
2017-03-20 11:00:00,70.0
2017-03-20 11:30:00,70.0
2017-03-20 12:00:00,70.0
2017-03-20 12:30:00,70.0
2017-03-20 13:00:00,70.0
2017-03-20 13:30:00,70.0
2017-03-20 14:00:00,70.0
2017-03-20 14:30:00,70.0
2017-03-20 15:00:00,70.0
2017-03-20 15:30:00,68.0
2017-03-20 16:00:00,66.0
2017-03-20 16:30:00,66.0
2017-03-20 17:00:00,64.0
2017-03-20 17:30:00,64.0
2017-03-20 18:00:00,64.0
2017-03-20 18:30:00,64.0
2017-03-20 19:00:00,64.0
2017-03-20 19:30:00,64.0
2017-03-20 20:00:00,64.0
2017-03-20 20:30:00,64.0
2017-03-20 21:00:00,64.0
2017-03-20 21:30:00,64.0
2017-03-20 22:00:00,64.0
2017-03-20 22:30:00,64.0
2017-03-20 23:00:00,64.0
2017-03-20 23:30:00,64.0
2017-03-21 00:00:00,63.0
2017-03-21 00:30:00,63.0
2017-03-21 01:00:00,64.0
2017-03-21 01:30:00,64.0
2017-03-21 02:00:00,64.0
2017-03-21 02:30:00,64.0
2017-03-21 03:00:00,64.0
2017-03-21 03:30:00,64.0
2017-03-21 04:00:00,64.0
2017-03-21 04:30:00,64.0
2017-03-21 05:00:00,64.0
2017-03-21 05:30:00,64.0
2017-03-21 06:00:00,64.0
2017-03-21 06:16:00,66.0
2017-03-21 06:30:00,64.0
2017-03-21 07:00:00,64.0
2017-03-21 07:30:00,66.0
2017-03-21 08:00:00,66.0
2017-03-21 08:30:00,66.0
2017-03-21 09:00:00,66.0
2017-03-21 09:30:00,66.0
2017-03-21 10:00:00,66.0
2017-03-21 10:30:00,68.0
2017-03-21 11:00:00,68.0
2017-03-21 11:30:00,68.0
2017-03-21 11:47:00,68.0
2017-03-21 12:00:00,68.0
2017-03-21 12:30:00,68.0
2017-03-21 13:00:00,68.0
2017-03-21 13:30:00,68.0
2017-03-21 14:00:00,66.0
2017-03-21 14:30:00,66.0
2017-03-21 15:00:00,68.0
2017-03-21 15:30:00,66.0
2017-03-21 16:00:00,66.0
2017-03-21 16:30:00,66.0
2017-03-21 17:00:00,68.0
2017-03-21 17:30:00,68.0
2017-03-21 17:42:00,70.0
2017-03-21 18:00:00,70.0
2017-03-21 18:30:00,70.0
2017-03-21 19:00:00,70.0
2017-03-21 19:30:00,68.0
2017-03-21 20:00:00,68.0
2017-03-21 20:30:00,66.0
2017-03-21 21:00:00,66.0
2017-03-21 21:30:00,66.0
2017-03-21 21:36:00,66.0
2017-03-21 22:00:00,66.0
2017-03-21 22:30:00,66.0
2017-03-21 22:36:00,66.0
2017-03-21 22:51:00,66.0
2017-03-21 23:00:00,66.0
2017-03-21 23:30:00,66.0
2017-03-22 00:00:00,66.0
2017-03-22 00:18:00,66.0
2017-03-22 00:30:00,66.0
2017-03-22 01:00:00,66.0
2017-03-22 01:15:00,66.0
2017-03-22 01:30:00,66.0
2017-03-22 01:49:00,66.0
2017-03-22 02:00:00,66.0
2017-03-22 02:30:00,66.0
2017-03-22 03:00:00,64.0
2017-03-22 03:30:00,64.0
2017-03-22 04:00:00,64.0
2017-03-22 04:18:00,64.0
2017-03-22 04:30:00,63.0
2017-03-22 04:39:00,63.0
2017-03-22 04:52:00,63.0
2017-03-22 05:00:00,63.0
2017-03-22 05:30:00,63.0
2017-03-22 06:00:00,63.0
2017-03-22 06:30:00,63.0
2017-03-22 07:00:00,63.0
2017-03-22 07:30:00,63.0
2017-03-22 08:00:00,63.0
2017-03-22 08:30:00,63.0
2017-03-22 09:00:00,63.0
2017-03-22 09:30:00,63.0
2017-03-22 10:00:00,63.0
2017-03-22 10:30:00,63.0
2017-03-22 10:40:00,63.0
2017-03-22 11:00:00,63.0
2017-03-22 11:30:00,63.0
2017-03-22 12:00:00,63.0
2017-03-25 17:30:00,64.0
2017-03-25 17:45:00,63.0
2017-03-25 18:00:00,68.0
2017-03-25 18:30:00,66.0
2017-03-25 19:00:00,66.0
2017-03-25 19:30:00,66.0
2017-03-25 20:00:00,66.0
2017-03-25 20:30:00,66.0
2017-03-25 21:00:00,64.0
2017-03-25 21:30:00,63.0
2017-03-25 22:00:00,63.0
2017-03-25 22:30:00,63.0
2017-03-25 23:00:00,63.0
2017-03-25 23:30:00,63.0
2017-03-26 00:12:00,63.0
2017-03-26 00:30:00,63.0
2017-03-26 01:00:00,63.0
2017-03-26 01:30:00,63.0
2017-03-26 02:00:00,63.0
2017-03-26 02:30:00,63.0
2017-03-26 03:00:00,63.0
2017-03-26 03:30:00,63.0
2017-03-26 04:00:00,63.0
2017-03-26 04:30:00,63.0
2017-03-26 05:00:00,63.0
2017-03-26 05:30:00,63.0
2017-03-26 05:36:00,63.0
2017-03-26 06:00:00,63.0
2017-03-26 06:30:00,63.0
2017-03-26 07:00:00,63.0
2017-03-26 07:30:00,63.0
2017-03-26 08:00:00,63.0
2017-03-26 08:30:00,63.0
2017-03-26 09:00:00,63.0
2017-03-26 09:30:00,63.0
2017-03-26 10:00:00,63.0
2017-03-26 11:00:00,63.0
2017-03-26 12:30:00,63.0
2017-03-26 13:00:00,63.0
2017-03-26 13:30:00,63.0
2017-03-26 14:00:00,63.0
2017-03-26 14:30:00,64.0
2017-03-26 15:00:00,64.0
2017-03-26 15:30:00,63.0
2017-03-26 16:00:00,63.0
2017-03-26 16:30:00,63.0
2017-03-26 17:00:00,63.0
2017-03-26 17:30:00,63.0
2017-03-26 18:00:00,63.0
2017-03-26 18:30:00,63.0
2017-03-26 19:00:00,64.0
2017-03-26 19:30:00,64.0
2017-03-26 20:00:00,63.0
2017-03-26 20:30:00,63.0
2017-03-26 21:00:00,63.0
2017-03-26 21:30:00,63.0
2017-03-26 22:00:00,63.0
2017-03-26 22:30:00,63.0
2017-03-26 23:00:00,63.0
2017-03-26 23:30:00,63.0
2017-03-27 00:00:00,63.0
2017-03-27 00:30:00,63.0
2017-03-27 14:00:00,63.0
2017-07-01 02:00:00,30.0
2017-07-01 03:30:00,30.0
2017-07-01 04:00:00,30.0
2017-07-01 04:30:00,30.0
2017-07-01 05:00:00,30.0
2017-07-01 05:30:00,30.0
2017-07-01 06:00:00,30.0
2017-07-01 06:30:00,30.0
2017-07-01 07:00:00,28.0
2017-07-01 07:30:00,30.0
2017-07-01 08:00:00,30.0
2017-07-01 08:30:00,30.0
2017-07-02 01:30:00,30.0
2017-07-02 02:00:00,30.0
2017-07-02 02:30:00,30.0
2017-07-02 03:00:00,30.0
2017-07-02 03:30:00,30.0
2017-07-02 04:00:00,30.0
2017-07-02 04:30:00,30.0
2017-07-02 05:00:00,30.0
2017-07-02 05:30:00,30.0
2017-07-02 06:00:00,30.0
2017-07-02 07:00:00,30.0
2017-07-02 07:30:00,28.0
2017-07-02 08:00:00,28.0
2017-07-02 08:30:00,28.0
2017-07-02 09:00:00,30.0
2017-07-02 09:30:00,28.0
2017-07-02 10:00:00,28.0
2017-07-02 10:30:00,28.0
2017-07-02 10:46:00,28.0
2017-07-02 11:00:00,28.0
2017-07-02 11:30:00,28.0
2017-07-02 12:00:00,28.0
2017-07-02 12:30:00,27.0
2017-07-02 12:43:00,28.0
2017-07-02 13:00:00,27.0
2017-07-02 13:30:00,27.0
2017-07-02 14:00:00,25.0
2017-07-02 14:30:00,25.0
2017-07-02 15:00:00,27.0
2017-07-02 15:30:00,28.0
2017-07-02 15:38:00,28.0
2017-07-02 16:00:00,30.0
2017-07-02 16:30:00,30.0
2017-07-02 17:00:00,28.0
2017-07-02 17:30:00,28.0
2017-07-02 18:00:00,28.0
2017-07-02 18:30:00,28.0
2017-07-02 19:00:00,28.0
2017-07-02 19:30:00,28.0
2017-07-02 20:00:00,28.0
2017-07-02 20:30:00,28.0
2017-07-02 21:00:00,28.0
2017-07-02 21:30:00,27.0
2017-07-02 22:00:00,25.0
2017-07-02 22:30:00,27.0
2017-07-02 23:00:00,27.0
2017-07-02 23:32:00,25.0
2017-07-03 00:00:00,27.0
2017-07-03 00:30:00,28.0
2017-07-03 01:00:00,27.0
2017-07-03 01:30:00,27.0
2017-07-03 02:00:00,28.0
2017-07-03 02:30:00,27.0
2017-07-03 03:00:00,28.0
2017-07-03 03:30:00,28.0
2017-07-03 04:00:00,28.0
2017-07-03 04:30:00,28.0
2017-07-03 05:00:00,28.0
2017-07-03 05:30:00,27.0
2017-07-03 06:00:00,30.0
2017-07-03 06:30:00,30.0
2017-07-03 07:00:00,28.0
2017-07-03 07:30:00,30.0
2017-07-03 08:00:00,30.0
2017-07-30 15:00:00,28.0
2017-07-30 15:30:00,30.0
2017-08-20 13:30:00,30.0
2017-08-20 14:00:00,30.0
2017-08-20 14:30:00,30.0
2017-08-20 15:00:00,30.0
2017-08-20 15:30:00,30.0
2017-08-20 16:30:00,30.0
2017-08-30 16:00:00,30.0
2017-09-03 05:32:00,30.0
2017-09-03 06:00:00,30.0
2017-09-03 06:08:00,30.0
2017-09-03 06:30:00,30.0
2017-09-03 07:30:00,30.0
2017-09-04 08:00:00,30.0
2017-09-04 08:30:00,30.0
2017-09-04 08:49:00,30.0
2017-09-04 09:00:00,30.0
2017-09-04 09:21:00,28.0
2017-09-04 09:30:00,30.0
2017-09-04 10:00:00,30.0
2017-09-04 10:10:00,28.0
2017-09-04 10:30:00,28.0
2017-09-04 12:30:00,30.0
2017-09-04 12:39:00,30.0
2017-09-04 13:00:00,25.0
2017-09-04 13:30:00,27.0
2017-09-04 13:36:00,25.0
2017-09-04 14:00:00,28.0
2017-09-04 14:01:00,28.0
2017-09-04 14:30:00,25.0
2017-09-04 15:00:00,27.0
2017-09-04 15:05:00,27.0
2017-09-04 17:30:00,30.0
2017-09-04 17:46:00,30.0
2017-09-04 17:57:00,30.0
2017-09-04 18:00:00,30.0
2017-09-04 22:00:00,30.0
2017-09-04 22:30:00,30.0
2017-09-04 23:00:00,30.0
2017-09-04 23:30:00,30.0
2017-09-05 00:30:00,30.0
2017-09-05 01:00:00,30.0
2017-09-05 01:15:00,30.0
2017-09-05 01:30:00,30.0
2017-09-05 02:00:00,30.0
2017-09-05 02:11:00,30.0
2017-09-05 02:30:00,30.0
2017-09-05 03:00:00,30.0
2017-09-05 05:30:00,30.0
2017-09-05 06:00:00,30.0
2017-09-05 06:30:00,30.0
2017-09-05 10:30:00,30.0
2017-09-05 11:25:00,30.0
2017-09-05 11:30:00,30.0
2017-09-05 12:03:00,30.0
2017-09-05 12:30:00,28.0
2017-09-05 12:52:00,28.0
2017-09-08 10:30:00,30.0
2017-09-08 11:00:00,30.0
2017-09-08 11:35:00,30.0
2017-09-08 12:30:00,28.0
2017-09-08 13:00:00,30.0
2017-09-16 12:00:00,28.0
2017-09-16 12:30:00,30.0
2017-09-16 13:00:00,30.0
2017-09-16 13:08:00,28.0
2017-09-16 13:30:00,30.0
2017-09-16 14:00:00,30.0
2017-09-16 14:30:00,30.0
2017-09-17 14:30:00,30.0
2017-09-17 15:00:00,30.0
2017-09-18 03:00:00,30.0
2017-09-18 03:30:00,30.0
2017-09-18 03:46:00,30.0
2017-09-18 04:00:00,30.0
2017-09-18 04:01:00,30.0
2017-09-18 06:00:00,30.0
2017-09-18 06:30:00,28.0
2017-09-18 07:00:00,28.0
2017-09-18 07:19:00,30.0
2017-09-18 07:34:00,30.0
2017-09-18 08:00:00,30.0
2017-09-18 08:30:00,30.0
2017-09-18 09:00:00,28.0
2017-09-18 09:30:00,28.0
2017-09-18 10:00:00,28.0
2017-09-18 10:10:00,27.0
2017-09-18 10:30:00,28.0
2017-09-18 11:00:00,30.0
2017-09-18 11:07:00,30.0
2017-09-18 12:00:00,30.0
2017-09-18 16:00:00,30.0
2017-09-18 16:30:00,30.0
2017-09-18 17:00:00,30.0
2017-09-18 17:04:00,28.0
2017-09-18 17:30:00,30.0
2017-09-18 17:44:00,30.0
2017-09-23 03:00:00,30.0
2017-09-23 03:11:00,30.0
2017-09-23 03:30:00,30.0
2017-09-23 04:00:00,30.0
2017-09-23 04:30:00,28.0
2017-09-23 05:00:00,27.0
2017-09-23 05:30:00,25.0
2017-09-23 06:00:00,27.0
2017-09-23 06:17:00,27.0
2017-09-23 06:30:00,27.0
2017-09-23 07:00:00,28.0
2017-09-23 07:30:00,30.0
2017-09-23 09:00:00,28.0
2017-09-23 09:30:00,28.0
2017-09-23 10:00:00,30.0
2017-09-23 10:15:00,30.0
2017-09-23 11:00:00,30.0
2017-09-23 11:10:00,30.0
2017-09-23 12:00:00,30.0
2017-09-27 12:05:00,30.0
2017-09-30 11:00:00,30.0
2017-09-30 14:30:00,30.0
2017-10-18 15:30:00,66.0
2017-10-19 10:37:00,63.0
2017-10-19 11:00:00,63.0
2017-10-19 11:27:00,63.0
2017-10-19 11:30:00,63.0
2017-10-19 11:38:00,63.0
2017-10-19 12:00:00,64.0
2017-10-19 12:21:00,64.0
2017-10-19 12:30:00,64.0
2017-10-19 13:00:00,63.0
2017-10-19 13:30:00,64.0
2017-10-19 14:00:00,63.0
2017-10-19 14:30:00,64.0
2017-10-19 15:00:00,63.0
2017-10-27 17:43:00,30.0
2017-10-27 18:00:00,28.0
2017-10-27 18:30:00,27.0
2017-10-27 19:00:00,30.0
2017-10-27 19:18:00,30.0
2017-10-27 22:00:00,28.0
2017-10-27 23:00:00,30.0
2017-10-28 01:30:00,30.0
2017-10-29 15:30:00,30.0
2017-10-29 15:56:00,28.0
2017-10-29 16:00:00,30.0
2017-10-29 17:00:00,30.0
2017-10-29 17:30:00,30.0
2017-10-29 18:00:00,30.0
2017-10-29 18:30:00,30.0
2017-10-29 19:09:00,30.0
2017-11-03 12:30:00,30.0
2017-11-03 13:00:00,30.0
2017-11-03 13:30:00,30.0
2017-11-03 15:00:00,28.0
2017-11-15 19:30:00,63.0
2017-11-15 20:00:00,63.0
2017-11-15 20:30:00,63.0
2017-11-15 21:00:00,63.0
2017-11-15 21:30:00,63.0
2017-11-15 22:00:00,63.0
2017-11-15 22:21:00,63.0
2017-11-15 22:30:00,63.0
2017-11-15 23:00:00,63.0
2017-11-15 23:30:00,63.0
2017-11-16 00:00:00,63.0
2017-11-16 00:30:00,63.0
2017-11-16 01:00:00,63.0
2017-11-16 01:12:00,63.0
2017-11-16 01:15:00,63.0
2017-11-16 01:30:00,63.0
2017-11-16 06:30:00,63.0
2017-11-16 07:00:00,63.0
2017-11-16 07:30:00,63.0
2017-11-16 08:00:00,63.0
2017-11-16 08:30:00,63.0
2017-11-16 09:00:00,63.0
2017-11-16 09:42:00,63.0
2017-11-16 10:25:00,63.0
2017-11-16 11:00:00,63.0
2017-11-16 11:12:00,63.0
2017-11-16 11:30:00,63.0
2017-11-16 12:00:00,63.0
2017-11-16 13:30:00,63.0
2017-11-16 16:00:00,63.0
2017-11-18 15:00:00,68.0
2017-11-18 15:30:00,82.0
2017-11-18 16:00:00,82.0
2017-11-18 17:16:00,63.0
2017-11-24 10:00:00,63.0
2017-11-24 10:30:00,64.0
2017-11-24 11:00:00,66.0
2017-11-24 11:30:00,63.0
2017-11-24 12:00:00,68.0
2017-11-24 12:30:00,77.0
2017-11-24 14:30:00,66.0
2017-11-25 06:00:00,63.0
2017-11-25 07:00:00,63.0
2017-11-25 07:30:00,63.0
2017-11-25 08:00:00,63.0
2017-11-25 08:30:00,63.0
2017-11-25 21:30:00,63.0
2017-11-25 22:30:00,66.0
2017-11-25 23:00:00,64.0
2017-11-25 23:30:00,64.0
2017-11-26 00:00:00,63.0
2017-11-26 00:30:00,63.0
2017-11-26 01:00:00,63.0
2017-11-26 01:30:00,63.0
2017-11-26 02:00:00,63.0
2017-11-26 02:30:00,64.0
2017-11-26 03:00:00,63.0
2017-11-26 03:30:00,63.0
2017-11-26 05:00:00,63.0
2017-11-26 05:30:00,63.0
2017-11-26 06:00:00,64.0
2017-11-26 06:30:00,63.0
2017-11-26 07:00:00,64.0
2017-11-26 07:30:00,64.0
2017-11-26 08:00:00,64.0
2017-11-26 08:30:00,64.0
2017-11-26 09:00:00,64.0
2017-11-26 09:30:00,64.0
2017-11-26 10:00:00,64.0
2017-11-26 10:30:00,63.0
2017-11-26 11:00:00,64.0
2017-11-26 13:00:00,63.0
2017-11-26 13:30:00,64.0
2017-11-26 14:00:00,63.0
2017-11-26 14:30:00,63.0
2017-11-26 15:00:00,63.0
2017-11-26 15:30:00,63.0
2017-11-26 19:30:00,64.0
2017-11-26 20:00:00,64.0
2017-11-26 20:17:00,63.0
2017-11-26 20:30:00,63.0
2017-11-26 21:00:00,63.0
2017-11-26 21:30:00,63.0
2017-11-26 22:00:00,63.0
2017-11-28 23:00:00,63.0
2017-11-28 23:30:00,63.0
2017-11-29 00:00:00,63.0
2017-11-29 00:30:00,63.0
2017-11-29 01:00:00,63.0
2017-11-30 18:30:00,63.0
2017-11-30 19:00:00,63.0
2017-11-30 20:00:00,63.0
2017-12-01 03:00:00,64.0
2017-12-01 03:30:00,63.0
2017-12-01 06:30:00,63.0
2017-12-01 07:00:00,66.0
2017-12-01 07:30:00,64.0
2017-12-01 08:00:00,64.0
2017-12-01 08:18:00,66.0
2017-12-01 08:30:00,66.0
2017-12-01 09:00:00,66.0
2017-12-01 09:30:00,68.0
2017-12-01 10:00:00,68.0
2017-12-01 10:30:00,68.0
2017-12-01 11:00:00,68.0
2017-12-01 11:30:00,68.0
2017-12-01 12:00:00,68.0
2017-12-01 12:30:00,68.0
2017-12-01 13:00:00,68.0
2017-12-01 13:30:00,68.0
2017-12-01 13:38:00,68.0
2017-12-01 13:40:00,68.0
2017-12-01 13:45:00,68.0
2017-12-01 13:56:00,70.0
2017-12-01 14:00:00,68.0
2017-12-01 14:08:00,66.0
2017-12-01 14:27:00,66.0
2017-12-01 14:30:00,66.0
2017-12-01 15:00:00,64.0
2017-12-01 15:30:00,63.0
2017-12-01 16:00:00,63.0
2017-12-01 16:18:00,63.0
2017-12-13 18:30:00,27.0
2017-12-13 19:00:00,28.0
2017-12-13 19:30:00,30.0
2017-12-19 12:30:00,63.0
2017-12-19 17:25:00,63.0
2017-12-19 17:30:00,64.0
2017-12-19 19:50:00,64.0
2017-12-19 19:53:00,64.0
2017-12-19 20:00:00,63.0
2017-12-19 20:06:00,63.0
2017-12-23 13:00:00,30.0
2017-12-23 13:30:00,27.0
2017-12-23 14:00:00,23.0
2017-12-23 14:06:00,25.0
2017-12-23 14:30:00,28.0
2017-12-23 15:00:00,23.0
2017-12-23 15:30:00,27.0
2017-12-23 16:00:00,27.0
2017-12-23 17:00:00,27.0
2017-12-23 17:15:00,18.0
2017-12-23 17:30:00,19.0
2017-12-28 15:15:00,64.0
2017-12-28 15:30:00,64.0
2017-12-28 16:00:00,64.0
2017-12-28 16:30:00,64.0
2017-12-28 17:00:00,63.0
2017-12-28 17:30:00,63.0
2017-12-28 18:00:00,63.0
2017-12-28 18:30:00,63.0
2017-12-28 18:36:00,64.0
2017-12-28 18:40:00,64.0
2017-12-28 18:44:00,64.0
2017-12-28 18:54:00,64.0
2017-12-28 19:00:00,64.0
2017-12-28 19:30:00,63.0
2017-12-28 20:00:00,63.0
2017-12-28 20:30:00,63.0
2017-12-28 21:00:00,63.0
2017-12-28 21:30:00,63.0
2017-12-28 22:00:00,63.0
2017-12-28 22:30:00,63.0
2017-12-28 23:00:00,63.0
2017-12-28 23:30:00,63.0
2017-12-29 00:00:00,63.0
2017-12-29 00:30:00,63.0
2017-12-29 01:00:00,63.0
2017-12-29 01:30:00,63.0
2017-12-29 02:00:00,63.0
2017-12-29 02:30:00,63.0
2017-12-29 03:00:00,63.0
2017-12-29 03:30:00,63.0
2017-12-29 04:00:00,63.0
2017-12-29 04:30:00,63.0
2017-12-29 05:00:00,63.0
2017-12-29 11:00:00,63.0
2017-12-29 11:13:00,63.0
2017-12-29 11:30:00,63.0
2017-12-29 12:00:00,64.0
2017-12-29 12:30:00,64.0
2017-12-29 13:00:00,64.0
2017-12-29 13:30:00,63.0
2017-12-29 14:00:00,63.0
2017-12-29 15:00:00,63.0
2017-12-29 15:30:00,63.0
2017-12-29 15:54:00,64.0
2017-12-29 16:00:00,63.0
2017-12-29 16:30:00,64.0
2017-12-29 16:41:00,64.0
2017-12-29 17:00:00,64.0
2017-12-29 17:30:00,64.0
2017-12-29 18:00:00,64.0
2017-12-29 18:30:00,64.0
2017-12-29 19:00:00,64.0
2017-12-29 19:30:00,64.0
2017-12-29 20:00:00,64.0
2017-12-29 20:30:00,64.0
2017-12-29 21:00:00,64.0
2017-12-29 21:30:00,64.0
2017-12-29 22:00:00,64.0
2017-12-29 22:30:00,64.0
2017-12-29 23:00:00,64.0
2017-12-29 23:30:00,63.0
2017-12-30 00:00:00,63.0
2017-12-30 00:30:00,63.0
2018-01-12 11:00:00,63.0
2018-01-12 11:29:00,63.0
2018-01-12 11:30:00,64.0
2018-01-12 11:55:00,63.0
2018-01-12 12:00:00,63.0
2018-01-12 12:30:00,64.0
2018-01-12 12:41:00,64.0
2018-01-12 13:00:00,64.0
2018-01-12 13:30:00,63.0
2018-01-12 13:48:00,68.0
2018-01-12 14:00:00,68.0
2018-01-12 14:30:00,66.0
2018-01-12 15:00:00,64.0
2018-01-12 15:30:00,63.0
2018-01-12 17:00:00,63.0
2018-01-18 12:30:00,30.0
2018-01-18 13:30:00,30.0
2018-01-19 13:22:00,30.0
2018-01-19 13:30:00,30.0
2018-01-19 14:30:00,30.0
2018-01-19 15:00:00,27.0
2018-01-19 15:24:00,28.0
2018-01-19 16:00:00,27.0
2018-01-19 16:30:00,30.0
2018-01-19 22:30:00,63.0
2018-01-19 23:00:00,63.0
2018-01-19 23:30:00,63.0
2018-01-20 00:00:00,63.0
2018-01-20 00:30:00,63.0
2018-01-20 01:00:00,63.0
2018-01-20 01:30:00,63.0
2018-01-20 01:47:00,63.0
2018-01-20 02:00:00,64.0
2018-01-20 02:30:00,63.0
2018-01-20 03:00:00,63.0
2018-01-20 03:30:00,63.0
2018-01-20 04:00:00,63.0
2018-01-20 04:30:00,63.0
2018-01-20 05:00:00,63.0
2018-01-20 05:30:00,63.0
2018-01-20 06:00:00,63.0
2018-01-20 06:30:00,63.0
2018-01-20 07:00:00,63.0
2018-01-20 07:30:00,63.0
2018-01-20 08:00:00,63.0
2018-01-20 08:30:00,63.0
2018-01-20 09:00:00,63.0
2018-01-20 09:30:00,63.0
2018-01-20 09:48:00,63.0
2018-01-20 10:00:00,63.0
2018-01-20 10:30:00,63.0
